adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Brazil,Santa Catarina,,,2020-04-14,826.0,26.0
Brazil,Santa Catarina,,,2020-04-15,853.0,28.0
Brazil,Santa Catarina,,,2020-04-16,884.0,29.0
Brazil,Santa Catarina,,,2020-04-17,926.0,30.0
Brazil,Santa Catarina,,,2020-04-18,962.0,31.0
Brazil,Santa Catarina,,,2020-04-19,975.0,32.0
Brazil,Santa Catarina,,,2020-04-20,1025.0,35.0
Brazil,Santa Catarina,,,2020-04-21,1063.0,35.0
Brazil,Santa Catarina,,,2020-04-22,1091.0,37.0
Brazil,Santa Catarina,,,2020-04-23,1115.0,39.0
Brazil,Santa Catarina,,,2020-04-24,1170.0,42.0
Brazil,Santa Catarina,,,2020-04-25,1209.0,42.0
Brazil,Santa Catarina,,,2020-04-26,1235.0,42.0
Brazil,Santa Catarina,,,2020-04-27,1337.0,43.0
Brazil,Santa Catarina,,,2020-04-28,1476.0,44.0
Brazil,Santa Catarina,,,2020-04-29,1995.0,44.0
Brazil,Santa Catarina,,,2020-04-30,2085.0,46.0
Brazil,Santa Catarina,,,2020-05-01,2104.0,48.0
Brazil,Santa Catarina,,,2020-05-02,2346.0,52.0
Brazil,Santa Catarina,,,2020-05-03,2346.0,52.0
Brazil,Santa Catarina,,,2020-05-04,2519.0,52.0
Brazil,Santa Catarina,,,2020-05-05,2623.0,55.0
Brazil,Santa Catarina,,,2020-05-06,2917.0,59.0
Brazil,Santa Catarina,,,2020-05-07,3082.0,63.0
Brazil,Santa Catarina,,,2020-05-08,3205.0,63.0
Brazil,Santa Catarina,,,2020-05-09,3372.0,64.0
Brazil,Santa Catarina,,,2020-05-10,3429.0,65.0
Brazil,Santa Catarina,,,2020-05-11,3529.0,69.0
Brazil,Santa Catarina,,,2020-05-12,3733.0,73.0
Brazil,Santa Catarina,,,2020-05-13,3828.0,73.0
Brazil,Santa Catarina,,,2020-05-14,4332.0,78.0
Brazil,Santa Catarina,,,2020-05-15,4562.0,79.0
Brazil,Santa Catarina,,,2020-05-16,4678.0,81.0
Brazil,Santa Catarina,,,2020-05-17,4776.0,83.0
Brazil,Santa Catarina,,,2020-05-18,5175.0,85.0
Brazil,Santa Catarina,,,2020-05-19,5413.0,91.0
Brazil,Santa Catarina,,,2020-05-20,5499.0,94.0
Brazil,Santa Catarina,,,2020-05-21,5610.0,98.0
Brazil,Santa Catarina,,,2020-05-22,6458.0,100.0
Brazil,Santa Catarina,,,2020-05-23,6607.0,103.0
Brazil,Santa Catarina,,,2020-05-24,6696.0,105.0
Brazil,Santa Catarina,,,2020-05-25,6875.0,109.0
Brazil,Santa Catarina,,,2020-05-26,7016.0,121.0
Brazil,Santa Catarina,,,2020-05-27,7372.0,126.0
Brazil,Santa Catarina,,,2020-05-28,8000.0,131.0
Brazil,Santa Catarina,,,2020-05-29,8530.0,134.0
Brazil,Santa Catarina,,,2020-05-30,8778.0,136.0
Brazil,Santa Catarina,,,2020-05-31,9037.0,143.0
Brazil,Santa Catarina,,,2020-06-01,9498.0,146.0
Brazil,Santa Catarina,,,2020-06-02,9660.0,148.0
Brazil,Santa Catarina,,,2020-06-03,10034.0,152.0
Brazil,Santa Catarina,,,2020-06-04,10532.0,156.0
Brazil,Santa Catarina,,,2020-06-05,10846.0,159.0
Brazil,Santa Catarina,,,2020-06-06,11285.0,166.0
Brazil,Sergipe,,,2020-02-26,0.0,0.0
Brazil,Sergipe,,,2020-02-27,0.0,0.0
Brazil,Sergipe,,,2020-02-28,0.0,0.0
Brazil,Sergipe,,,2020-02-29,0.0,0.0
Brazil,Sergipe,,,2020-03-01,0.0,0.0
Brazil,Sergipe,,,2020-03-02,0.0,0.0
Brazil,Sergipe,,,2020-03-03,0.0,0.0
Brazil,Sergipe,,,2020-03-04,0.0,0.0
Brazil,Sergipe,,,2020-03-05,0.0,0.0
Brazil,Sergipe,,,2020-03-06,0.0,0.0
Brazil,Sergipe,,,2020-03-07,0.0,0.0
Brazil,Sergipe,,,2020-03-08,0.0,0.0
Brazil,Sergipe,,,2020-03-09,0.0,0.0
Brazil,Sergipe,,,2020-03-10,0.0,0.0
Brazil,Sergipe,,,2020-03-11,0.0,0.0
Brazil,Sergipe,,,2020-03-12,0.0,0.0
Brazil,Sergipe,,,2020-03-13,0.0,0.0
Brazil,Sergipe,,,2020-03-14,0.0,0.0
Brazil,Sergipe,,,2020-03-15,1.0,0.0
Brazil,Sergipe,,,2020-03-16,1.0,0.0
Brazil,Sergipe,,,2020-03-17,4.0,0.0
Brazil,Sergipe,,,2020-03-18,5.0,0.0
Brazil,Sergipe,,,2020-03-19,6.0,0.0
Brazil,Sergipe,,,2020-03-20,6.0,0.0
Brazil,Sergipe,,,2020-03-21,10.0,0.0
Brazil,Sergipe,,,2020-03-22,10.0,0.0
Brazil,Sergipe,,,2020-03-23,10.0,0.0
Brazil,Sergipe,,,2020-03-24,15.0,0.0
Brazil,Sergipe,,,2020-03-25,16.0,0.0
Brazil,Sergipe,,,2020-03-26,16.0,0.0
Brazil,Sergipe,,,2020-03-27,16.0,0.0
Brazil,Sergipe,,,2020-03-28,16.0,0.0
Brazil,Sergipe,,,2020-03-29,16.0,0.0
Brazil,Sergipe,,,2020-03-30,16.0,0.0
Brazil,Sergipe,,,2020-03-31,19.0,0.0
Brazil,Sergipe,,,2020-04-01,20.0,0.0
Brazil,Sergipe,,,2020-04-02,23.0,2.0
Brazil,Sergipe,,,2020-04-03,25.0,2.0
Brazil,Sergipe,,,2020-04-04,27.0,2.0
Brazil,Sergipe,,,2020-04-05,32.0,3.0
Brazil,Sergipe,,,2020-04-06,32.0,4.0
Brazil,Sergipe,,,2020-04-07,36.0,4.0
Brazil,Sergipe,,,2020-04-08,36.0,4.0
Brazil,Sergipe,,,2020-04-09,39.0,4.0
Brazil,Sergipe,,,2020-04-10,42.0,4.0
Brazil,Sergipe,,,2020-04-11,42.0,4.0
Brazil,Sergipe,,,2020-04-12,44.0,4.0
Brazil,Sergipe,,,2020-04-13,44.0,4.0
Brazil,Sergipe,,,2020-04-14,45.0,4.0
Brazil,Sergipe,,,2020-04-15,46.0,4.0
Brazil,Sergipe,,,2020-04-16,48.0,4.0
Brazil,Sergipe,,,2020-04-17,53.0,4.0
Brazil,Sergipe,,,2020-04-18,71.0,5.0
Brazil,Sergipe,,,2020-04-19,83.0,5.0
Brazil,Sergipe,,,2020-04-20,86.0,5.0
Brazil,Sergipe,,,2020-04-21,92.0,5.0
Brazil,Sergipe,,,2020-04-22,117.0,7.0
Brazil,Sergipe,,,2020-04-23,124.0,8.0
Brazil,Sergipe,,,2020-04-24,144.0,8.0
Brazil,Sergipe,,,2020-04-25,153.0,9.0
Brazil,Sergipe,,,2020-04-26,159.0,9.0
Brazil,Sergipe,,,2020-04-27,197.0,10.0
Brazil,Sergipe,,,2020-04-28,280.0,11.0
Brazil,Sergipe,,,2020-04-29,337.0,12.0
Brazil,Sergipe,,,2020-04-30,447.0,12.0
Brazil,Sergipe,,,2020-05-01,517.0,14.0
Brazil,Sergipe,,,2020-05-02,601.0,14.0
Brazil,Sergipe,,,2020-05-03,730.0,14.0
Brazil,Sergipe,,,2020-05-04,772.0,17.0
Brazil,Sergipe,,,2020-05-05,898.0,21.0
Brazil,Sergipe,,,2020-05-06,998.0,23.0
Brazil,Sergipe,,,2020-05-07,1214.0,25.0
Brazil,Sergipe,,,2020-05-08,1438.0,28.0
Brazil,Sergipe,,,2020-05-09,1588.0,33.0
Brazil,Sergipe,,,2020-05-10,1771.0,34.0
Brazil,Sergipe,,,2020-05-11,1800.0,37.0
Brazil,Sergipe,,,2020-05-12,2032.0,37.0
Brazil,Sergipe,,,2020-05-13,2268.0,42.0
Brazil,Sergipe,,,2020-05-14,2494.0,47.0
Brazil,Sergipe,,,2020-05-15,2868.0,50.0
Brazil,Sergipe,,,2020-05-16,3135.0,53.0
Brazil,Sergipe,,,2020-05-17,3343.0,57.0
Brazil,Sergipe,,,2020-05-18,3566.0,59.0
Brazil,Sergipe,,,2020-05-19,3967.0,63.0
Brazil,Sergipe,,,2020-05-20,4277.0,69.0
Brazil,Sergipe,,,2020-05-21,4734.0,76.0
Brazil,Sergipe,,,2020-05-22,4922.0,82.0
Brazil,Sergipe,,,2020-05-23,5131.0,86.0
Brazil,Sergipe,,,2020-05-24,5314.0,93.0
Brazil,Sergipe,,,2020-05-25,5448.0,103.0
Brazil,Sergipe,,,2020-05-26,5735.0,116.0
Brazil,Sergipe,,,2020-05-27,5912.0,127.0
Brazil,Sergipe,,,2020-05-28,6156.0,135.0
Brazil,Sergipe,,,2020-05-29,6462.0,142.0
Brazil,Sergipe,,,2020-05-30,6805.0,149.0
Brazil,Sergipe,,,2020-05-31,6999.0,158.0
Brazil,Sergipe,,,2020-06-01,7233.0,166.0
Brazil,Sergipe,,,2020-06-02,7555.0,172.0
Brazil,Sergipe,,,2020-06-03,7989.0,180.0
Brazil,Sergipe,,,2020-06-04,8200.0,186.0
Brazil,Sergipe,,,2020-06-05,8577.0,198.0
Brazil,Sergipe,,,2020-06-06,8972.0,208.0
Brazil,São Paulo,,,2020-02-26,1.0,0.0
Brazil,São Paulo,,,2020-02-27,1.0,0.0
Brazil,São Paulo,,,2020-02-28,1.0,0.0
Brazil,São Paulo,,,2020-02-29,2.0,0.0
Brazil,São Paulo,,,2020-03-01,2.0,0.0
Brazil,São Paulo,,,2020-03-02,2.0,0.0
Brazil,São Paulo,,,2020-03-03,2.0,0.0
Brazil,São Paulo,,,2020-03-04,3.0,0.0
Brazil,São Paulo,,,2020-03-05,6.0,0.0
Brazil,São Paulo,,,2020-03-06,10.0,0.0
Brazil,São Paulo,,,2020-03-07,13.0,0.0
Brazil,São Paulo,,,2020-03-08,16.0,0.0
Brazil,São Paulo,,,2020-03-09,16.0,0.0
Brazil,São Paulo,,,2020-03-10,19.0,0.0
Brazil,São Paulo,,,2020-03-11,30.0,0.0
Brazil,São Paulo,,,2020-03-12,42.0,0.0
Brazil,São Paulo,,,2020-03-13,56.0,0.0
Brazil,São Paulo,,,2020-03-14,65.0,0.0
Brazil,São Paulo,,,2020-03-15,136.0,0.0
Brazil,São Paulo,,,2020-03-16,152.0,0.0
Brazil,São Paulo,,,2020-03-17,164.0,1.0
Brazil,São Paulo,,,2020-03-18,240.0,4.0
Brazil,São Paulo,,,2020-03-19,286.0,4.0
Brazil,São Paulo,,,2020-03-20,396.0,9.0
Brazil,São Paulo,,,2020-03-21,459.0,15.0
Brazil,São Paulo,,,2020-03-22,631.0,22.0
Brazil,São Paulo,,,2020-03-23,745.0,30.0
Brazil,São Paulo,,,2020-03-24,810.0,40.0
Brazil,São Paulo,,,2020-03-25,862.0,48.0
Brazil,São Paulo,,,2020-03-26,1052.0,58.0
Brazil,São Paulo,,,2020-03-27,1223.0,68.0
Brazil,São Paulo,,,2020-03-28,1406.0,84.0
Brazil,São Paulo,,,2020-03-29,1451.0,98.0
Brazil,São Paulo,,,2020-03-30,1517.0,113.0
Brazil,São Paulo,,,2020-03-31,2339.0,136.0
Brazil,São Paulo,,,2020-04-01,2981.0,164.0
Brazil,São Paulo,,,2020-04-02,3506.0,188.0
Brazil,São Paulo,,,2020-04-03,4048.0,219.0
Brazil,São Paulo,,,2020-04-04,4466.0,260.0
Brazil,São Paulo,,,2020-04-05,4620.0,275.0
Brazil,São Paulo,,,2020-04-06,4866.0,304.0
Brazil,São Paulo,,,2020-04-07,5682.0,371.0
Brazil,São Paulo,,,2020-04-08,6708.0,428.0
Brazil,São Paulo,,,2020-04-09,7480.0,496.0
Brazil,São Paulo,,,2020-04-10,8216.0,540.0
Brazil,São Paulo,,,2020-04-11,8419.0,560.0
Brazil,São Paulo,,,2020-04-12,8755.0,588.0
Brazil,São Paulo,,,2020-04-13,8895.0,608.0
Brazil,São Paulo,,,2020-04-14,9371.0,695.0
Brazil,São Paulo,,,2020-04-15,11043.0,778.0
Brazil,São Paulo,,,2020-04-16,11568.0,853.0
Brazil,São Paulo,,,2020-04-17,12841.0,928.0
Brazil,São Paulo,,,2020-04-18,13894.0,991.0
Brazil,São Paulo,,,2020-04-19,14267.0,1015.0
Brazil,São Paulo,,,2020-04-20,14580.0,1037.0
Brazil,São Paulo,,,2020-04-21,15385.0,1093.0
Brazil,São Paulo,,,2020-04-22,15914.0,1134.0
Brazil,São Paulo,,,2020-04-23,16740.0,1345.0
Brazil,São Paulo,,,2020-04-24,17826.0,1512.0
Brazil,São Paulo,,,2020-04-25,20004.0,1667.0
Brazil,São Paulo,,,2020-04-26,20715.0,1700.0
Brazil,São Paulo,,,2020-04-27,21696.0,1825.0
Brazil,São Paulo,,,2020-04-28,24041.0,2049.0
Brazil,São Paulo,,,2020-04-29,26158.0,2247.0
Brazil,São Paulo,,,2020-04-30,28698.0,2375.0
Brazil,São Paulo,,,2020-05-01,30374.0,2511.0
Brazil,São Paulo,,,2020-05-02,31174.0,2586.0
Brazil,São Paulo,,,2020-05-03,31772.0,2627.0
Brazil,São Paulo,,,2020-05-04,32187.0,2654.0
Brazil,São Paulo,,,2020-05-05,34053.0,2851.0
Brazil,São Paulo,,,2020-05-06,37853.0,3045.0
Brazil,São Paulo,,,2020-05-07,39928.0,3206.0
Brazil,São Paulo,,,2020-05-08,41830.0,3416.0
Brazil,São Paulo,,,2020-05-09,44411.0,3608.0
Brazil,São Paulo,,,2020-05-10,45444.0,3709.0
Brazil,São Paulo,,,2020-05-11,46131.0,3743.0
Brazil,São Paulo,,,2020-05-12,47719.0,3949.0
Brazil,São Paulo,,,2020-05-13,51097.0,4118.0
Brazil,São Paulo,,,2020-05-14,54286.0,4315.0
Brazil,São Paulo,,,2020-05-15,58378.0,4501.0
Brazil,São Paulo,,,2020-05-16,61183.0,4688.0
Brazil,São Paulo,,,2020-05-17,62345.0,4782.0
Brazil,São Paulo,,,2020-05-18,63066.0,4823.0
Brazil,São Paulo,,,2020-05-19,65995.0,5147.0
Brazil,São Paulo,,,2020-05-20,69859.0,5363.0
Brazil,São Paulo,,,2020-05-21,73739.0,5558.0
Brazil,São Paulo,,,2020-05-22,76871.0,5773.0
Brazil,São Paulo,,,2020-05-23,80558.0,6045.0
Brazil,São Paulo,,,2020-05-24,82161.0,6163.0
Brazil,São Paulo,,,2020-05-25,83625.0,6220.0
Brazil,São Paulo,,,2020-05-26,86017.0,6423.0
Brazil,São Paulo,,,2020-05-27,89483.0,6712.0
Brazil,São Paulo,,,2020-05-28,95865.0,6980.0
Brazil,São Paulo,,,2020-05-29,101556.0,7275.0
Brazil,São Paulo,,,2020-05-30,107142.0,7532.0
Brazil,São Paulo,,,2020-05-31,109698.0,7615.0
Brazil,São Paulo,,,2020-06-01,111296.0,7667.0
Brazil,São Paulo,,,2020-06-02,118295.0,7994.0
Brazil,São Paulo,,,2020-06-03,123483.0,8276.0
Brazil,São Paulo,,,2020-06-04,129200.0,8560.0
Brazil,São Paulo,,,2020-06-05,134565.0,8842.0
Brazil,São Paulo,,,2020-06-06,140549.0,9058.0
Brazil,Tocantins,,,2020-02-26,0.0,0.0
Brazil,Tocantins,,,2020-02-27,0.0,0.0
Brazil,Tocantins,,,2020-02-28,0.0,0.0
Brazil,Tocantins,,,2020-02-29,0.0,0.0
Brazil,Tocantins,,,2020-03-01,0.0,0.0
Brazil,Tocantins,,,2020-03-02,0.0,0.0
Brazil,Tocantins,,,2020-03-03,0.0,0.0
Brazil,Tocantins,,,2020-03-04,0.0,0.0
Brazil,Tocantins,,,2020-03-05,0.0,0.0
Brazil,Tocantins,,,2020-03-06,0.0,0.0
Brazil,Tocantins,,,2020-03-07,0.0,0.0
Brazil,Tocantins,,,2020-03-08,0.0,0.0
Brazil,Tocantins,,,2020-03-09,0.0,0.0
Brazil,Tocantins,,,2020-03-10,0.0,0.0
Brazil,Tocantins,,,2020-03-11,0.0,0.0
Brazil,Tocantins,,,2020-03-12,0.0,0.0
Brazil,Tocantins,,,2020-03-13,0.0,0.0
Brazil,Tocantins,,,2020-03-14,0.0,0.0
Brazil,Tocantins,,,2020-03-15,0.0,0.0
Brazil,Tocantins,,,2020-03-16,0.0,0.0
Brazil,Tocantins,,,2020-03-17,0.0,0.0
Brazil,Tocantins,,,2020-03-18,0.0,0.0
Brazil,Tocantins,,,2020-03-19,1.0,0.0
Brazil,Tocantins,,,2020-03-20,1.0,0.0
Brazil,Tocantins,,,2020-03-21,2.0,0.0
Brazil,Tocantins,,,2020-03-22,2.0,0.0
Brazil,Tocantins,,,2020-03-23,5.0,0.0
Brazil,Tocantins,,,2020-03-24,7.0,0.0
Brazil,Tocantins,,,2020-03-25,7.0,0.0
Brazil,Tocantins,,,2020-03-26,7.0,0.0
Brazil,Tocantins,,,2020-03-27,8.0,0.0
Brazil,Tocantins,,,2020-03-28,9.0,0.0
Brazil,Tocantins,,,2020-03-29,9.0,0.0
Brazil,Tocantins,,,2020-03-30,10.0,0.0
Brazil,Tocantins,,,2020-03-31,11.0,0.0
Brazil,Tocantins,,,2020-04-01,12.0,0.0
Brazil,Tocantins,,,2020-04-02,12.0,0.0
Brazil,Tocantins,,,2020-04-03,12.0,0.0
Brazil,Tocantins,,,2020-04-04,14.0,0.0
Brazil,Tocantins,,,2020-04-05,17.0,0.0
Brazil,Tocantins,,,2020-04-06,17.0,0.0
Brazil,Tocantins,,,2020-04-07,19.0,0.0
Brazil,Tocantins,,,2020-04-08,23.0,0.0
Brazil,Tocantins,,,2020-04-09,23.0,0.0
Brazil,Tocantins,,,2020-04-10,23.0,0.0
Brazil,Tocantins,,,2020-04-11,23.0,0.0
Brazil,Tocantins,,,2020-04-12,25.0,0.0
Brazil,Tocantins,,,2020-04-13,26.0,0.0
Brazil,Tocantins,,,2020-04-14,26.0,0.0
Brazil,Tocantins,,,2020-04-15,26.0,1.0
Brazil,Tocantins,,,2020-04-16,29.0,1.0
Brazil,Tocantins,,,2020-04-17,31.0,1.0
Brazil,Tocantins,,,2020-04-18,33.0,1.0
Brazil,Tocantins,,,2020-04-19,33.0,1.0
Brazil,Tocantins,,,2020-04-20,34.0,1.0
Brazil,Tocantins,,,2020-04-21,37.0,1.0
Brazil,Tocantins,,,2020-04-22,37.0,1.0
Brazil,Tocantins,,,2020-04-23,37.0,2.0
Brazil,Tocantins,,,2020-04-24,43.0,2.0
Brazil,Tocantins,,,2020-04-25,50.0,2.0
Brazil,Tocantins,,,2020-04-26,58.0,2.0
Brazil,Tocantins,,,2020-04-27,67.0,2.0
Brazil,Tocantins,,,2020-04-28,79.0,2.0
Brazil,Tocantins,,,2020-04-29,116.0,3.0
Brazil,Tocantins,,,2020-04-30,137.0,3.0
Brazil,Tocantins,,,2020-05-01,164.0,3.0
Brazil,Tocantins,,,2020-05-02,191.0,4.0
Brazil,Tocantins,,,2020-05-03,246.0,4.0
Brazil,Tocantins,,,2020-05-04,267.0,6.0
Brazil,Tocantins,,,2020-05-05,303.0,7.0
Brazil,Tocantins,,,2020-05-06,351.0,9.0
Brazil,Tocantins,,,2020-05-07,423.0,9.0
Brazil,Tocantins,,,2020-05-08,494.0,9.0
Brazil,Tocantins,,,2020-05-09,572.0,9.0
Brazil,Tocantins,,,2020-05-10,688.0,11.0
Brazil,Tocantins,,,2020-05-11,747.0,12.0
Brazil,Tocantins,,,2020-05-12,828.0,14.0
Brazil,Tocantins,,,2020-05-13,932.0,21.0
Brazil,Tocantins,,,2020-05-14,1029.0,23.0
Brazil,Tocantins,,,2020-05-15,1179.0,24.0
Brazil,Tocantins,,,2020-05-16,1279.0,27.0
Brazil,Tocantins,,,2020-05-17,1382.0,31.0
Brazil,Tocantins,,,2020-05-18,1496.0,32.0
Brazil,Tocantins,,,2020-05-19,1646.0,38.0
Brazil,Tocantins,,,2020-05-20,1809.0,42.0
Brazil,Tocantins,,,2020-05-21,1976.0,47.0
Brazil,Tocantins,,,2020-05-22,2205.0,49.0
Brazil,Tocantins,,,2020-05-23,2430.0,51.0
Brazil,Tocantins,,,2020-05-24,2591.0,52.0
Brazil,Tocantins,,,2020-05-25,2696.0,58.0
Brazil,Tocantins,,,2020-05-26,2858.0,64.0
Brazil,Tocantins,,,2020-05-27,3023.0,65.0
Brazil,Tocantins,,,2020-05-28,3277.0,68.0
Brazil,Tocantins,,,2020-05-29,3611.0,70.0
Brazil,Tocantins,,,2020-05-30,3981.0,71.0
Brazil,Tocantins,,,2020-05-31,4176.0,73.0
Brazil,Tocantins,,,2020-06-01,4345.0,76.0
Brazil,Tocantins,,,2020-06-02,4483.0,79.0
Brazil,Tocantins,,,2020-06-03,4698.0,82.0
Brazil,Tocantins,,,2020-06-04,4881.0,87.0
Brazil,Tocantins,,,2020-06-05,5182.0,89.0
Brazil,Tocantins,,,2020-06-06,5505.0,96.0
