adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Japan,Fukui,,,2020-05-20,122.0,105.0,8.0
Japan,Fukui,,,2020-05-21,122.0,105.0,8.0
Japan,Fukui,,,2020-05-22,122.0,107.0,8.0
Japan,Fukui,,,2020-05-23,122.0,108.0,8.0
Japan,Fukui,,,2020-05-24,122.0,109.0,8.0
Japan,Fukui,,,2020-05-25,122.0,109.0,8.0
Japan,Fukui,,,2020-05-26,122.0,109.0,8.0
Japan,Fukui,,,2020-05-27,122.0,109.0,8.0
Japan,Fukui,,,2020-05-28,122.0,109.0,8.0
Japan,Fukui,,,2020-05-29,122.0,109.0,8.0
Japan,Fukui,,,2020-05-30,122.0,109.0,8.0
Japan,Fukui,,,2020-05-31,122.0,110.0,8.0
Japan,Fukui,,,2020-06-01,122.0,112.0,8.0
Japan,Fukui,,,2020-06-02,122.0,112.0,8.0
Japan,Fukui,,,2020-06-03,122.0,112.0,8.0
Japan,Fukui,,,2020-06-04,122.0,112.0,8.0
Japan,Fukui,,,2020-06-05,122.0,112.0,8.0
Japan,Fukui,,,2020-06-06,122.0,113.0,8.0
Japan,Fukuoka,,,2020-03-18,4.0,1.0,0.0
Japan,Fukuoka,,,2020-03-19,5.0,2.0,0.0
Japan,Fukuoka,,,2020-03-20,5.0,2.0,0.0
Japan,Fukuoka,,,2020-03-21,5.0,2.0,0.0
Japan,Fukuoka,,,2020-03-22,5.0,2.0,0.0
Japan,Fukuoka,,,2020-03-23,6.0,2.0,0.0
Japan,Fukuoka,,,2020-03-24,9.0,2.0,0.0
Japan,Fukuoka,,,2020-03-25,9.0,2.0,0.0
Japan,Fukuoka,,,2020-03-26,11.0,2.0,0.0
Japan,Fukuoka,,,2020-03-27,12.0,2.0,0.0
Japan,Fukuoka,,,2020-03-28,21.0,2.0,0.0
Japan,Fukuoka,,,2020-03-29,22.0,2.0,0.0
Japan,Fukuoka,,,2020-03-30,23.0,2.0,0.0
Japan,Fukuoka,,,2020-03-31,43.0,2.0,0.0
Japan,Fukuoka,,,2020-04-01,52.0,5.0,0.0
Japan,Fukuoka,,,2020-04-02,62.0,5.0,0.0
Japan,Fukuoka,,,2020-04-03,66.0,5.0,0.0
Japan,Fukuoka,,,2020-04-04,67.0,5.0,0.0
Japan,Fukuoka,,,2020-04-05,109.0,6.0,0.0
Japan,Fukuoka,,,2020-04-06,113.0,6.0,0.0
Japan,Fukuoka,,,2020-04-07,136.0,7.0,0.0
Japan,Fukuoka,,,2020-04-08,161.0,7.0,0.0
Japan,Fukuoka,,,2020-04-09,187.0,7.0,0.0
Japan,Fukuoka,,,2020-04-10,224.0,7.0,0.0
Japan,Fukuoka,,,2020-04-11,332.0,7.0,0.0
Japan,Fukuoka,,,2020-04-12,362.0,7.0,0.0
Japan,Fukuoka,,,2020-04-13,373.0,7.0,0.0
Japan,Fukuoka,,,2020-04-14,403.0,32.0,0.0
Japan,Fukuoka,,,2020-04-15,433.0,45.0,6.0
Japan,Fukuoka,,,2020-04-16,459.0,52.0,6.0
Japan,Fukuoka,,,2020-04-17,476.0,66.0,9.0
Japan,Fukuoka,,,2020-04-18,500.0,66.0,10.0
Japan,Fukuoka,,,2020-04-19,516.0,66.0,10.0
Japan,Fukuoka,,,2020-04-20,524.0,87.0,13.0
Japan,Fukuoka,,,2020-04-21,539.0,87.0,13.0
Japan,Fukuoka,,,2020-04-22,560.0,88.0,13.0
Japan,Fukuoka,,,2020-04-23,572.0,92.0,13.0
Japan,Fukuoka,,,2020-04-24,584.0,136.0,15.0
Japan,Fukuoka,,,2020-04-25,595.0,138.0,15.0
Japan,Fukuoka,,,2020-04-26,606.0,148.0,15.0
Japan,Fukuoka,,,2020-04-27,615.0,161.0,16.0
Japan,Fukuoka,,,2020-04-28,619.0,170.0,16.0
Japan,Fukuoka,,,2020-04-29,639.0,170.0,17.0
Japan,Fukuoka,,,2020-04-30,642.0,170.0,17.0
Japan,Fukuoka,,,2020-05-01,645.0,170.0,17.0
Japan,Fukuoka,,,2020-05-02,648.0,171.0,17.0
Japan,Fukuoka,,,2020-05-03,648.0,173.0,22.0
Japan,Fukuoka,,,2020-05-04,649.0,173.0,22.0
Japan,Fukuoka,,,2020-05-05,650.0,284.0,22.0
Japan,Fukuoka,,,2020-05-06,651.0,284.0,22.0
Japan,Fukuoka,,,2020-05-07,652.0,284.0,22.0
Japan,Fukuoka,,,2020-05-08,651.0,443.0,24.0
Japan,Fukuoka,,,2020-05-09,653.0,451.0,24.0
Japan,Fukuoka,,,2020-05-10,654.0,468.0,24.0
Japan,Fukuoka,,,2020-05-11,654.0,468.0,24.0
Japan,Fukuoka,,,2020-05-12,655.0,477.0,24.0
Japan,Fukuoka,,,2020-05-13,656.0,494.0,24.0
Japan,Fukuoka,,,2020-05-14,657.0,510.0,25.0
Japan,Fukuoka,,,2020-05-15,657.0,522.0,25.0
Japan,Fukuoka,,,2020-05-16,657.0,538.0,25.0
Japan,Fukuoka,,,2020-05-17,657.0,543.0,25.0
Japan,Fukuoka,,,2020-05-18,658.0,550.0,25.0
Japan,Fukuoka,,,2020-05-19,658.0,553.0,25.0
Japan,Fukuoka,,,2020-05-20,658.0,570.0,25.0
Japan,Fukuoka,,,2020-05-21,658.0,573.0,25.0
Japan,Fukuoka,,,2020-05-22,658.0,586.0,25.0
Japan,Fukuoka,,,2020-05-23,658.0,592.0,25.0
Japan,Fukuoka,,,2020-05-24,662.0,593.0,25.0
Japan,Fukuoka,,,2020-05-25,666.0,596.0,25.0
Japan,Fukuoka,,,2020-05-26,672.0,596.0,25.0
Japan,Fukuoka,,,2020-05-27,674.0,607.0,25.0
Japan,Fukuoka,,,2020-05-28,682.0,614.0,25.0
Japan,Fukuoka,,,2020-05-29,703.0,616.0,26.0
Japan,Fukuoka,,,2020-05-30,729.0,619.0,26.0
Japan,Fukuoka,,,2020-05-31,746.0,620.0,26.0
Japan,Fukuoka,,,2020-06-01,758.0,625.0,26.0
Japan,Fukuoka,,,2020-06-02,774.0,626.0,27.0
Japan,Fukuoka,,,2020-06-03,780.0,628.0,27.0
Japan,Fukuoka,,,2020-06-04,786.0,632.0,27.0
Japan,Fukuoka,,,2020-06-05,792.0,633.0,27.0
Japan,Fukuoka,,,2020-06-06,797.0,641.0,27.0
Japan,Fukushima,,,2020-03-18,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-19,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-20,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-21,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-22,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-23,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-24,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-25,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-26,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-27,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-28,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-29,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-30,2.0,0.0,0.0
Japan,Fukushima,,,2020-03-31,4.0,0.0,0.0
Japan,Fukushima,,,2020-04-01,6.0,1.0,0.0
Japan,Fukushima,,,2020-04-02,8.0,1.0,0.0
Japan,Fukushima,,,2020-04-03,9.0,1.0,0.0
Japan,Fukushima,,,2020-04-04,14.0,1.0,0.0
Japan,Fukushima,,,2020-04-05,16.0,1.0,0.0
Japan,Fukushima,,,2020-04-06,16.0,1.0,0.0
Japan,Fukushima,,,2020-04-07,24.0,1.0,0.0
Japan,Fukushima,,,2020-04-08,29.0,1.0,0.0
Japan,Fukushima,,,2020-04-09,33.0,2.0,0.0
Japan,Fukushima,,,2020-04-10,36.0,3.0,0.0
Japan,Fukushima,,,2020-04-11,37.0,3.0,0.0
Japan,Fukushima,,,2020-04-12,38.0,3.0,0.0
Japan,Fukushima,,,2020-04-13,38.0,3.0,0.0
Japan,Fukushima,,,2020-04-14,39.0,3.0,0.0
Japan,Fukushima,,,2020-04-15,40.0,3.0,0.0
Japan,Fukushima,,,2020-04-16,49.0,3.0,0.0
Japan,Fukushima,,,2020-04-17,52.0,3.0,0.0
Japan,Fukushima,,,2020-04-18,60.0,3.0,0.0
Japan,Fukushima,,,2020-04-19,62.0,3.0,0.0
Japan,Fukushima,,,2020-04-20,64.0,14.0,0.0
Japan,Fukushima,,,2020-04-21,64.0,15.0,0.0
Japan,Fukushima,,,2020-04-22,65.0,15.0,0.0
Japan,Fukushima,,,2020-04-23,65.0,17.0,0.0
Japan,Fukushima,,,2020-04-24,66.0,19.0,0.0
Japan,Fukushima,,,2020-04-25,68.0,19.0,0.0
Japan,Fukushima,,,2020-04-26,69.0,19.0,0.0
Japan,Fukushima,,,2020-04-27,69.0,19.0,0.0
Japan,Fukushima,,,2020-04-28,70.0,19.0,0.0
Japan,Fukushima,,,2020-04-29,72.0,19.0,0.0
Japan,Fukushima,,,2020-04-30,73.0,19.0,0.0
Japan,Fukushima,,,2020-05-01,74.0,19.0,0.0
Japan,Fukushima,,,2020-05-02,75.0,19.0,0.0
Japan,Fukushima,,,2020-05-03,78.0,19.0,0.0
Japan,Fukushima,,,2020-05-04,78.0,19.0,0.0
Japan,Fukushima,,,2020-05-05,79.0,34.0,0.0
Japan,Fukushima,,,2020-05-06,79.0,34.0,0.0
Japan,Fukushima,,,2020-05-07,79.0,34.0,0.0
Japan,Fukushima,,,2020-05-08,81.0,43.0,0.0
Japan,Fukushima,,,2020-05-09,81.0,45.0,0.0
Japan,Fukushima,,,2020-05-10,81.0,45.0,0.0
Japan,Fukushima,,,2020-05-11,81.0,50.0,0.0
Japan,Fukushima,,,2020-05-12,81.0,52.0,0.0
Japan,Fukushima,,,2020-05-13,81.0,57.0,0.0
Japan,Fukushima,,,2020-05-14,81.0,58.0,0.0
Japan,Fukushima,,,2020-05-15,81.0,61.0,0.0
Japan,Fukushima,,,2020-05-16,81.0,63.0,0.0
Japan,Fukushima,,,2020-05-17,81.0,66.0,0.0
Japan,Fukushima,,,2020-05-18,81.0,66.0,0.0
Japan,Fukushima,,,2020-05-19,81.0,66.0,0.0
Japan,Fukushima,,,2020-05-20,81.0,68.0,0.0
Japan,Fukushima,,,2020-05-21,81.0,69.0,0.0
Japan,Fukushima,,,2020-05-22,81.0,69.0,0.0
Japan,Fukushima,,,2020-05-23,81.0,70.0,0.0
Japan,Fukushima,,,2020-05-24,81.0,71.0,0.0
Japan,Fukushima,,,2020-05-25,81.0,71.0,0.0
Japan,Fukushima,,,2020-05-26,81.0,72.0,0.0
Japan,Fukushima,,,2020-05-27,81.0,74.0,0.0
Japan,Fukushima,,,2020-05-28,81.0,74.0,0.0
Japan,Fukushima,,,2020-05-29,81.0,74.0,0.0
Japan,Fukushima,,,2020-05-30,81.0,75.0,0.0
Japan,Fukushima,,,2020-05-31,81.0,75.0,0.0
Japan,Fukushima,,,2020-06-01,81.0,75.0,0.0
Japan,Fukushima,,,2020-06-02,81.0,75.0,0.0
Japan,Fukushima,,,2020-06-03,81.0,75.0,0.0
Japan,Fukushima,,,2020-06-04,81.0,76.0,0.0
Japan,Fukushima,,,2020-06-05,81.0,76.0,0.0
Japan,Fukushima,,,2020-06-06,81.0,78.0,0.0
Japan,Gifu,,,2020-03-18,3.0,1.0,0.0
Japan,Gifu,,,2020-03-19,3.0,1.0,0.0
Japan,Gifu,,,2020-03-20,3.0,1.0,0.0
Japan,Gifu,,,2020-03-21,3.0,1.0,0.0
Japan,Gifu,,,2020-03-22,5.0,1.0,0.0
Japan,Gifu,,,2020-03-23,8.0,1.0,0.0
Japan,Gifu,,,2020-03-24,11.0,1.0,0.0
Japan,Gifu,,,2020-03-25,12.0,1.0,0.0
Japan,Gifu,,,2020-03-26,14.0,1.0,0.0
Japan,Gifu,,,2020-03-27,14.0,1.0,0.0
Japan,Gifu,,,2020-03-28,16.0,1.0,0.0
Japan,Gifu,,,2020-03-29,21.0,1.0,0.0
Japan,Gifu,,,2020-03-30,21.0,1.0,0.0
Japan,Gifu,,,2020-03-31,23.0,2.0,0.0
Japan,Gifu,,,2020-04-01,22.0,2.0,0.0
Japan,Gifu,,,2020-04-02,22.0,2.0,0.0
Japan,Gifu,,,2020-04-03,39.0,2.0,0.0
Japan,Gifu,,,2020-04-04,43.0,2.0,1.0
Japan,Gifu,,,2020-04-05,50.0,2.0,1.0
Japan,Gifu,,,2020-04-06,51.0,2.0,1.0
Japan,Gifu,,,2020-04-07,51.0,3.0,1.0
Japan,Gifu,,,2020-04-08,69.0,3.0,1.0
Japan,Gifu,,,2020-04-09,76.0,5.0,1.0
Japan,Gifu,,,2020-04-10,82.0,5.0,1.0
Japan,Gifu,,,2020-04-11,91.0,5.0,1.0
Japan,Gifu,,,2020-04-12,105.0,5.0,1.0
Japan,Gifu,,,2020-04-13,112.0,5.0,1.0
Japan,Gifu,,,2020-04-14,127.0,6.0,1.0
Japan,Gifu,,,2020-04-15,128.0,12.0,1.0
Japan,Gifu,,,2020-04-16,132.0,16.0,1.0
Japan,Gifu,,,2020-04-17,136.0,16.0,2.0
Japan,Gifu,,,2020-04-18,137.0,16.0,2.0
Japan,Gifu,,,2020-04-19,139.0,16.0,3.0
Japan,Gifu,,,2020-04-20,139.0,24.0,3.0
Japan,Gifu,,,2020-04-21,140.0,24.0,5.0
Japan,Gifu,,,2020-04-22,143.0,24.0,5.0
Japan,Gifu,,,2020-04-23,146.0,24.0,5.0
Japan,Gifu,,,2020-04-24,146.0,24.0,7.0
Japan,Gifu,,,2020-04-25,146.0,36.0,7.0
Japan,Gifu,,,2020-04-26,146.0,57.0,7.0
Japan,Gifu,,,2020-04-27,146.0,57.0,7.0
Japan,Gifu,,,2020-04-28,146.0,65.0,7.0
Japan,Gifu,,,2020-04-29,146.0,65.0,7.0
Japan,Gifu,,,2020-04-30,146.0,65.0,7.0
Japan,Gifu,,,2020-05-01,149.0,70.0,6.0
Japan,Gifu,,,2020-05-02,150.0,79.0,6.0
Japan,Gifu,,,2020-05-03,150.0,79.0,6.0
Japan,Gifu,,,2020-05-04,150.0,81.0,6.0
Japan,Gifu,,,2020-05-05,150.0,95.0,6.0
Japan,Gifu,,,2020-05-06,150.0,106.0,6.0
Japan,Gifu,,,2020-05-07,150.0,106.0,6.0
Japan,Gifu,,,2020-05-08,150.0,114.0,6.0
Japan,Gifu,,,2020-05-09,150.0,114.0,6.0
Japan,Gifu,,,2020-05-10,150.0,122.0,6.0
Japan,Gifu,,,2020-05-11,150.0,123.0,6.0
Japan,Gifu,,,2020-05-12,150.0,127.0,6.0
Japan,Gifu,,,2020-05-13,150.0,131.0,6.0
Japan,Gifu,,,2020-05-14,150.0,132.0,7.0
Japan,Gifu,,,2020-05-15,150.0,133.0,7.0
Japan,Gifu,,,2020-05-16,150.0,134.0,7.0
Japan,Gifu,,,2020-05-17,150.0,134.0,7.0
Japan,Gifu,,,2020-05-18,150.0,135.0,7.0
Japan,Gifu,,,2020-05-19,150.0,136.0,7.0
Japan,Gifu,,,2020-05-20,150.0,137.0,7.0
Japan,Gifu,,,2020-05-21,150.0,137.0,7.0
Japan,Gifu,,,2020-05-22,150.0,138.0,7.0
Japan,Gifu,,,2020-05-23,150.0,138.0,7.0
Japan,Gifu,,,2020-05-24,150.0,138.0,7.0
Japan,Gifu,,,2020-05-25,150.0,139.0,7.0
Japan,Gifu,,,2020-05-26,150.0,140.0,7.0
Japan,Gifu,,,2020-05-27,150.0,140.0,7.0
Japan,Gifu,,,2020-05-28,150.0,141.0,7.0
Japan,Gifu,,,2020-05-29,150.0,141.0,7.0
Japan,Gifu,,,2020-05-30,150.0,141.0,7.0
Japan,Gifu,,,2020-05-31,150.0,141.0,7.0
Japan,Gifu,,,2020-06-01,151.0,141.0,7.0
Japan,Gifu,,,2020-06-02,151.0,141.0,7.0
Japan,Gifu,,,2020-06-03,151.0,141.0,7.0
Japan,Gifu,,,2020-06-04,151.0,141.0,7.0
Japan,Gifu,,,2020-06-05,151.0,142.0,7.0
Japan,Gifu,,,2020-06-06,151.0,142.0,7.0
Japan,Gunma,,,2020-03-18,10.0,0.0,0.0
Japan,Gunma,,,2020-03-19,10.0,0.0,0.0
Japan,Gunma,,,2020-03-20,11.0,0.0,0.0
Japan,Gunma,,,2020-03-21,11.0,0.0,0.0
Japan,Gunma,,,2020-03-22,11.0,0.0,1.0
Japan,Gunma,,,2020-03-23,11.0,0.0,1.0
Japan,Gunma,,,2020-03-24,13.0,0.0,1.0
Japan,Gunma,,,2020-03-25,13.0,0.0,1.0
Japan,Gunma,,,2020-03-26,14.0,0.0,1.0
Japan,Gunma,,,2020-03-27,14.0,0.0,1.0
Japan,Gunma,,,2020-03-28,15.0,0.0,1.0
Japan,Gunma,,,2020-03-29,18.0,0.0,1.0
Japan,Gunma,,,2020-03-30,18.0,0.0,1.0
Japan,Gunma,,,2020-03-31,19.0,0.0,1.0
Japan,Gunma,,,2020-04-01,20.0,0.0,1.0
Japan,Gunma,,,2020-04-02,20.0,0.0,1.0
Japan,Gunma,,,2020-04-03,24.0,0.0,1.0
Japan,Gunma,,,2020-04-04,25.0,1.0,1.0
Japan,Gunma,,,2020-04-05,26.0,1.0,1.0
Japan,Gunma,,,2020-04-06,26.0,1.0,1.0
Japan,Gunma,,,2020-04-07,29.0,1.0,1.0
Japan,Gunma,,,2020-04-08,29.0,2.0,1.0
Japan,Gunma,,,2020-04-09,33.0,4.0,1.0
Japan,Gunma,,,2020-04-10,35.0,5.0,1.0
Japan,Gunma,,,2020-04-11,79.0,5.0,2.0
Japan,Gunma,,,2020-04-12,90.0,5.0,2.0
Japan,Gunma,,,2020-04-13,91.0,5.0,2.0
Japan,Gunma,,,2020-04-14,97.0,5.0,2.0
Japan,Gunma,,,2020-04-15,107.0,5.0,4.0
Japan,Gunma,,,2020-04-16,109.0,5.0,4.0
Japan,Gunma,,,2020-04-17,114.0,5.0,4.0
Japan,Gunma,,,2020-04-18,120.0,5.0,4.0
Japan,Gunma,,,2020-04-19,122.0,14.0,5.0
Japan,Gunma,,,2020-04-20,124.0,14.0,5.0
Japan,Gunma,,,2020-04-21,131.0,14.0,9.0
Japan,Gunma,,,2020-04-22,131.0,14.0,9.0
Japan,Gunma,,,2020-04-23,138.0,14.0,9.0
Japan,Gunma,,,2020-04-24,140.0,14.0,9.0
Japan,Gunma,,,2020-04-25,140.0,14.0,9.0
Japan,Gunma,,,2020-04-26,141.0,15.0,9.0
Japan,Gunma,,,2020-04-27,146.0,15.0,9.0
Japan,Gunma,,,2020-04-28,146.0,15.0,11.0
Japan,Gunma,,,2020-04-29,146.0,15.0,15.0
Japan,Gunma,,,2020-04-30,146.0,15.0,15.0
Japan,Gunma,,,2020-05-01,146.0,15.0,15.0
Japan,Gunma,,,2020-05-02,146.0,15.0,15.0
Japan,Gunma,,,2020-05-03,146.0,36.0,16.0
Japan,Gunma,,,2020-05-04,146.0,36.0,16.0
Japan,Gunma,,,2020-05-05,146.0,36.0,16.0
Japan,Gunma,,,2020-05-06,147.0,47.0,16.0
Japan,Gunma,,,2020-05-07,147.0,47.0,18.0
Japan,Gunma,,,2020-05-08,147.0,55.0,18.0
Japan,Gunma,,,2020-05-09,147.0,64.0,18.0
Japan,Gunma,,,2020-05-10,147.0,66.0,18.0
Japan,Gunma,,,2020-05-11,147.0,68.0,18.0
Japan,Gunma,,,2020-05-12,147.0,71.0,18.0
Japan,Gunma,,,2020-05-13,147.0,76.0,18.0
Japan,Gunma,,,2020-05-14,147.0,82.0,18.0
Japan,Gunma,,,2020-05-15,147.0,82.0,18.0
Japan,Gunma,,,2020-05-16,147.0,93.0,18.0
Japan,Gunma,,,2020-05-17,147.0,94.0,18.0
Japan,Gunma,,,2020-05-18,147.0,96.0,18.0
Japan,Gunma,,,2020-05-19,148.0,101.0,18.0
Japan,Gunma,,,2020-05-20,148.0,104.0,19.0
Japan,Gunma,,,2020-05-21,148.0,104.0,19.0
Japan,Gunma,,,2020-05-22,149.0,105.0,19.0
Japan,Gunma,,,2020-05-23,149.0,106.0,19.0
Japan,Gunma,,,2020-05-24,149.0,108.0,19.0
Japan,Gunma,,,2020-05-25,149.0,112.0,19.0
Japan,Gunma,,,2020-05-26,149.0,115.0,19.0
Japan,Gunma,,,2020-05-27,149.0,116.0,19.0
Japan,Gunma,,,2020-05-28,149.0,116.0,19.0
Japan,Gunma,,,2020-05-29,149.0,117.0,19.0
Japan,Gunma,,,2020-05-30,149.0,118.0,19.0
Japan,Gunma,,,2020-05-31,149.0,118.0,19.0
Japan,Gunma,,,2020-06-01,149.0,121.0,19.0
Japan,Gunma,,,2020-06-02,149.0,122.0,19.0
Japan,Gunma,,,2020-06-03,149.0,122.0,19.0
Japan,Gunma,,,2020-06-04,149.0,122.0,19.0
Japan,Gunma,,,2020-06-05,151.0,122.0,19.0
Japan,Gunma,,,2020-06-06,151.0,123.0,19.0
Japan,Hiroshima,,,2020-03-18,1.0,1.0,0.0
Japan,Hiroshima,,,2020-03-19,1.0,1.0,0.0
Japan,Hiroshima,,,2020-03-20,2.0,1.0,0.0
Japan,Hiroshima,,,2020-03-21,2.0,1.0,0.0
Japan,Hiroshima,,,2020-03-22,3.0,1.0,0.0
Japan,Hiroshima,,,2020-03-23,3.0,1.0,0.0
Japan,Hiroshima,,,2020-03-24,3.0,1.0,0.0
Japan,Hiroshima,,,2020-03-25,3.0,1.0,0.0
Japan,Hiroshima,,,2020-03-26,4.0,1.0,0.0
Japan,Hiroshima,,,2020-03-27,4.0,1.0,0.0
Japan,Hiroshima,,,2020-03-28,4.0,1.0,0.0
Japan,Hiroshima,,,2020-03-29,6.0,1.0,0.0
Japan,Hiroshima,,,2020-03-30,6.0,1.0,0.0
Japan,Hiroshima,,,2020-03-31,6.0,1.0,0.0
Japan,Hiroshima,,,2020-04-01,6.0,1.0,0.0
Japan,Hiroshima,,,2020-04-02,6.0,1.0,0.0
Japan,Hiroshima,,,2020-04-03,8.0,1.0,0.0
Japan,Hiroshima,,,2020-04-04,13.0,1.0,0.0
Japan,Hiroshima,,,2020-04-05,16.0,1.0,0.0
Japan,Hiroshima,,,2020-04-06,16.0,1.0,0.0
Japan,Hiroshima,,,2020-04-07,19.0,1.0,0.0
Japan,Hiroshima,,,2020-04-08,23.0,1.0,0.0
Japan,Hiroshima,,,2020-04-09,25.0,3.0,0.0
Japan,Hiroshima,,,2020-04-10,25.0,3.0,0.0
Japan,Hiroshima,,,2020-04-11,31.0,3.0,0.0
Japan,Hiroshima,,,2020-04-12,56.0,3.0,0.0
Japan,Hiroshima,,,2020-04-13,57.0,3.0,0.0
Japan,Hiroshima,,,2020-04-14,66.0,3.0,0.0
Japan,Hiroshima,,,2020-04-15,67.0,3.0,0.0
Japan,Hiroshima,,,2020-04-16,118.0,3.0,0.0
Japan,Hiroshima,,,2020-04-17,124.0,8.0,0.0
Japan,Hiroshima,,,2020-04-18,129.0,11.0,0.0
Japan,Hiroshima,,,2020-04-19,132.0,11.0,0.0
Japan,Hiroshima,,,2020-04-20,137.0,12.0,0.0
Japan,Hiroshima,,,2020-04-21,138.0,12.0,0.0
Japan,Hiroshima,,,2020-04-22,139.0,13.0,0.0
Japan,Hiroshima,,,2020-04-23,142.0,14.0,1.0
Japan,Hiroshima,,,2020-04-24,142.0,14.0,1.0
Japan,Hiroshima,,,2020-04-25,143.0,14.0,1.0
Japan,Hiroshima,,,2020-04-26,145.0,15.0,1.0
Japan,Hiroshima,,,2020-04-27,145.0,16.0,1.0
Japan,Hiroshima,,,2020-04-28,149.0,20.0,1.0
Japan,Hiroshima,,,2020-04-29,153.0,20.0,1.0
Japan,Hiroshima,,,2020-04-30,155.0,29.0,2.0
Japan,Hiroshima,,,2020-05-01,156.0,29.0,2.0
Japan,Hiroshima,,,2020-05-02,161.0,29.0,2.0
Japan,Hiroshima,,,2020-05-03,162.0,35.0,2.0
Japan,Hiroshima,,,2020-05-04,162.0,35.0,2.0
Japan,Hiroshima,,,2020-05-05,162.0,37.0,2.0
Japan,Hiroshima,,,2020-05-06,162.0,37.0,2.0
Japan,Hiroshima,,,2020-05-07,162.0,38.0,2.0
Japan,Hiroshima,,,2020-05-08,165.0,61.0,2.0
Japan,Hiroshima,,,2020-05-09,165.0,74.0,2.0
Japan,Hiroshima,,,2020-05-10,165.0,82.0,2.0
Japan,Hiroshima,,,2020-05-11,165.0,85.0,2.0
Japan,Hiroshima,,,2020-05-12,165.0,89.0,2.0
Japan,Hiroshima,,,2020-05-13,165.0,92.0,2.0
Japan,Hiroshima,,,2020-05-14,165.0,107.0,2.0
Japan,Hiroshima,,,2020-05-15,165.0,111.0,2.0
Japan,Hiroshima,,,2020-05-16,165.0,113.0,2.0
Japan,Hiroshima,,,2020-05-17,165.0,113.0,2.0
Japan,Hiroshima,,,2020-05-18,166.0,114.0,2.0
Japan,Hiroshima,,,2020-05-19,166.0,117.0,2.0
Japan,Hiroshima,,,2020-05-20,166.0,121.0,2.0
Japan,Hiroshima,,,2020-05-21,166.0,138.0,2.0
Japan,Hiroshima,,,2020-05-22,167.0,141.0,2.0
Japan,Hiroshima,,,2020-05-23,167.0,142.0,2.0
Japan,Hiroshima,,,2020-05-24,167.0,143.0,2.0
Japan,Hiroshima,,,2020-05-25,167.0,145.0,3.0
Japan,Hiroshima,,,2020-05-26,167.0,146.0,3.0
Japan,Hiroshima,,,2020-05-27,167.0,147.0,3.0
Japan,Hiroshima,,,2020-05-28,167.0,151.0,3.0
Japan,Hiroshima,,,2020-05-29,167.0,151.0,3.0
Japan,Hiroshima,,,2020-05-30,167.0,151.0,3.0
Japan,Hiroshima,,,2020-05-31,167.0,153.0,3.0
Japan,Hiroshima,,,2020-06-01,168.0,158.0,3.0
Japan,Hiroshima,,,2020-06-02,167.0,158.0,3.0
Japan,Hiroshima,,,2020-06-03,167.0,158.0,3.0
Japan,Hiroshima,,,2020-06-04,167.0,162.0,3.0
Japan,Hiroshima,,,2020-06-05,168.0,162.0,3.0
Japan,Hiroshima,,,2020-06-06,168.0,162.0,3.0
Japan,Hokkaido,,,2020-03-18,153.0,69.0,7.0
Japan,Hokkaido,,,2020-03-19,156.0,69.0,7.0
Japan,Hokkaido,,,2020-03-20,157.0,69.0,6.0
Japan,Hokkaido,,,2020-03-21,158.0,81.0,6.0
Japan,Hokkaido,,,2020-03-22,161.0,83.0,6.0
Japan,Hokkaido,,,2020-03-23,161.0,90.0,6.0
Japan,Hokkaido,,,2020-03-24,162.0,93.0,6.0
Japan,Hokkaido,,,2020-03-25,166.0,98.0,7.0
Japan,Hokkaido,,,2020-03-26,167.0,98.0,7.0
Japan,Hokkaido,,,2020-03-27,168.0,114.0,7.0
Japan,Hokkaido,,,2020-03-28,172.0,121.0,7.0
Japan,Hokkaido,,,2020-03-29,176.0,121.0,7.0
Japan,Hokkaido,,,2020-03-30,177.0,121.0,7.0
Japan,Hokkaido,,,2020-03-31,177.0,124.0,7.0
Japan,Hokkaido,,,2020-04-01,182.0,131.0,7.0
Japan,Hokkaido,,,2020-04-02,185.0,131.0,8.0
Japan,Hokkaido,,,2020-04-03,190.0,130.0,8.0
Japan,Hokkaido,,,2020-04-04,193.0,130.0,8.0
Japan,Hokkaido,,,2020-04-05,194.0,130.0,8.0
Japan,Hokkaido,,,2020-04-06,194.0,141.0,9.0
Japan,Hokkaido,,,2020-04-07,198.0,143.0,9.0
Japan,Hokkaido,,,2020-04-08,208.0,146.0,9.0
Japan,Hokkaido,,,2020-04-09,226.0,145.0,10.0
Japan,Hokkaido,,,2020-04-10,239.0,148.0,11.0
Japan,Hokkaido,,,2020-04-11,255.0,158.0,11.0
Japan,Hokkaido,,,2020-04-12,267.0,158.0,11.0
Japan,Hokkaido,,,2020-04-13,272.0,161.0,11.0
