adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
India,Ladakh,,,2020-04-17,18.0,14.0,0.0
India,Ladakh,,,2020-04-18,18.0,14.0,0.0
India,Ladakh,,,2020-04-19,18.0,14.0,0.0
India,Ladakh,,,2020-04-20,18.0,14.0,0.0
India,Ladakh,,,2020-04-21,18.0,14.0,0.0
India,Ladakh,,,2020-04-22,18.0,14.0,0.0
India,Ladakh,,,2020-04-23,18.0,14.0,0.0
India,Ladakh,,,2020-04-24,18.0,14.0,0.0
India,Ladakh,,,2020-04-25,20.0,14.0,0.0
India,Ladakh,,,2020-04-26,20.0,14.0,0.0
India,Ladakh,,,2020-04-27,20.0,14.0,0.0
India,Ladakh,,,2020-04-28,22.0,16.0,0.0
India,Ladakh,,,2020-04-29,22.0,16.0,0.0
India,Ladakh,,,2020-04-30,22.0,16.0,0.0
India,Ladakh,,,2020-05-01,22.0,16.0,0.0
India,Ladakh,,,2020-05-02,22.0,17.0,0.0
India,Ladakh,,,2020-05-03,40.0,17.0,0.0
India,Ladakh,,,2020-05-04,41.0,17.0,0.0
India,Ladakh,,,2020-05-05,41.0,17.0,0.0
India,Ladakh,,,2020-05-06,41.0,17.0,0.0
India,Ladakh,,,2020-05-07,41.0,17.0,0.0
India,Ladakh,,,2020-05-08,42.0,17.0,0.0
India,Ladakh,,,2020-05-09,42.0,17.0,0.0
India,Ladakh,,,2020-05-10,42.0,17.0,0.0
India,Ladakh,,,2020-05-11,42.0,21.0,0.0
India,Ladakh,,,2020-05-12,42.0,21.0,0.0
India,Ladakh,,,2020-05-13,42.0,21.0,0.0
India,Ladakh,,,2020-05-14,43.0,22.0,0.0
India,Ladakh,,,2020-05-15,43.0,22.0,0.0
India,Ladakh,,,2020-05-16,43.0,22.0,0.0
India,Ladakh,,,2020-05-17,43.0,22.0,0.0
India,Ladakh,,,2020-05-18,43.0,24.0,0.0
India,Ladakh,,,2020-05-19,43.0,41.0,0.0
India,Ladakh,,,2020-05-20,43.0,43.0,0.0
India,Ladakh,,,2020-05-21,44.0,43.0,0.0
India,Ladakh,,,2020-05-22,44.0,43.0,0.0
India,Ladakh,,,2020-05-23,44.0,43.0,0.0
India,Ladakh,,,2020-05-24,49.0,43.0,0.0
India,Ladakh,,,2020-05-25,52.0,43.0,0.0
India,Ladakh,,,2020-05-26,52.0,43.0,0.0
India,Ladakh,,,2020-05-27,53.0,43.0,0.0
India,Ladakh,,,2020-05-28,53.0,43.0,0.0
India,Ladakh,,,2020-05-29,73.0,43.0,0.0
India,Ladakh,,,2020-05-30,74.0,43.0,0.0
India,Ladakh,,,2020-05-31,74.0,43.0,0.0
India,Ladakh,,,2020-06-01,74.0,43.0,0.0
India,Ladakh,,,2020-06-02,77.0,43.0,0.0
India,Ladakh,,,2020-06-03,81.0,47.0,1.0
India,Ladakh,,,2020-06-04,90.0,48.0,1.0
India,Ladakh,,,2020-06-05,90.0,48.0,1.0
India,Ladakh,,,2020-06-06,97.0,48.0,1.0
India,Ladakh,,,2020-06-07,99.0,48.0,1.0
India,Madhya Pradesh,,,2020-03-21,4.0,0.0,0.0
India,Madhya Pradesh,,,2020-03-22,4.0,0.0,0.0
India,Madhya Pradesh,,,2020-03-23,6.0,0.0,0.0
India,Madhya Pradesh,,,2020-03-24,7.0,0.0,0.0
India,Madhya Pradesh,,,2020-03-25,14.0,0.0,0.0
India,Madhya Pradesh,,,2020-03-26,20.0,0.0,1.0
India,Madhya Pradesh,,,2020-03-27,20.0,0.0,1.0
India,Madhya Pradesh,,,2020-03-28,30.0,0.0,2.0
India,Madhya Pradesh,,,2020-03-29,30.0,0.0,2.0
India,Madhya Pradesh,,,2020-03-30,47.0,0.0,3.0
India,Madhya Pradesh,,,2020-03-31,47.0,0.0,3.0
India,Madhya Pradesh,,,2020-04-01,66.0,0.0,3.0
India,Madhya Pradesh,,,2020-04-02,99.0,0.0,6.0
India,Madhya Pradesh,,,2020-04-03,104.0,0.0,6.0
India,Madhya Pradesh,,,2020-04-04,104.0,0.0,6.0
India,Madhya Pradesh,,,2020-04-05,165.0,0.0,9.0
India,Madhya Pradesh,,,2020-04-06,165.0,0.0,9.0
India,Madhya Pradesh,,,2020-04-07,229.0,0.0,13.0
India,Madhya Pradesh,,,2020-04-08,229.0,0.0,13.0
India,Madhya Pradesh,,,2020-04-09,259.0,0.0,16.0
India,Madhya Pradesh,,,2020-04-10,259.0,0.0,16.0
India,Madhya Pradesh,,,2020-04-11,443.0,0.0,33.0
India,Madhya Pradesh,,,2020-04-12,564.0,0.0,36.0
India,Madhya Pradesh,,,2020-04-13,604.0,44.0,43.0
India,Madhya Pradesh,,,2020-04-14,730.0,51.0,50.0
India,Madhya Pradesh,,,2020-04-15,987.0,64.0,53.0
India,Madhya Pradesh,,,2020-04-16,1120.0,64.0,53.0
India,Madhya Pradesh,,,2020-04-17,1308.0,65.0,57.0
India,Madhya Pradesh,,,2020-04-18,1355.0,69.0,69.0
India,Madhya Pradesh,,,2020-04-19,1407.0,127.0,70.0
India,Madhya Pradesh,,,2020-04-20,1485.0,127.0,74.0
India,Madhya Pradesh,,,2020-04-21,1540.0,127.0,76.0
India,Madhya Pradesh,,,2020-04-22,1592.0,148.0,80.0
India,Madhya Pradesh,,,2020-04-23,1695.0,148.0,81.0
India,Madhya Pradesh,,,2020-04-24,1852.0,203.0,83.0
India,Madhya Pradesh,,,2020-04-25,1952.0,210.0,92.0
India,Madhya Pradesh,,,2020-04-26,2096.0,210.0,99.0
India,Madhya Pradesh,,,2020-04-27,2168.0,302.0,106.0
India,Madhya Pradesh,,,2020-04-28,2368.0,361.0,113.0
India,Madhya Pradesh,,,2020-04-29,2561.0,377.0,119.0
India,Madhya Pradesh,,,2020-04-30,2660.0,461.0,130.0
India,Madhya Pradesh,,,2020-05-01,2719.0,482.0,137.0
India,Madhya Pradesh,,,2020-05-02,2719.0,524.0,145.0
India,Madhya Pradesh,,,2020-05-03,2846.0,798.0,156.0
India,Madhya Pradesh,,,2020-05-04,2942.0,798.0,165.0
India,Madhya Pradesh,,,2020-05-05,3049.0,1000.0,176.0
India,Madhya Pradesh,,,2020-05-06,3049.0,1000.0,176.0
India,Madhya Pradesh,,,2020-05-07,3138.0,1099.0,185.0
India,Madhya Pradesh,,,2020-05-08,3252.0,1231.0,193.0
India,Madhya Pradesh,,,2020-05-09,3341.0,1349.0,200.0
India,Madhya Pradesh,,,2020-05-10,3614.0,1676.0,215.0
India,Madhya Pradesh,,,2020-05-11,3614.0,1676.0,215.0
India,Madhya Pradesh,,,2020-05-12,3785.0,1747.0,221.0
India,Madhya Pradesh,,,2020-05-13,3986.0,1860.0,225.0
India,Madhya Pradesh,,,2020-05-14,4173.0,2004.0,232.0
India,Madhya Pradesh,,,2020-05-15,4426.0,2171.0,237.0
India,Madhya Pradesh,,,2020-05-16,4595.0,2283.0,239.0
India,Madhya Pradesh,,,2020-05-17,4789.0,2315.0,243.0
India,Madhya Pradesh,,,2020-05-18,4977.0,2403.0,248.0
India,Madhya Pradesh,,,2020-05-19,5236.0,2435.0,252.0
India,Madhya Pradesh,,,2020-05-20,5465.0,2630.0,258.0
India,Madhya Pradesh,,,2020-05-21,5735.0,2733.0,267.0
India,Madhya Pradesh,,,2020-05-22,5981.0,2843.0,270.0
India,Madhya Pradesh,,,2020-05-23,6170.0,3089.0,272.0
India,Madhya Pradesh,,,2020-05-24,6371.0,3267.0,281.0
India,Madhya Pradesh,,,2020-05-25,6665.0,3408.0,290.0
India,Madhya Pradesh,,,2020-05-26,6859.0,3571.0,300.0
India,Madhya Pradesh,,,2020-05-27,7024.0,3689.0,305.0
India,Madhya Pradesh,,,2020-05-28,7261.0,3927.0,313.0
India,Madhya Pradesh,,,2020-05-29,7453.0,4050.0,321.0
India,Madhya Pradesh,,,2020-05-30,7645.0,4269.0,334.0
India,Madhya Pradesh,,,2020-05-31,7891.0,4444.0,343.0
India,Madhya Pradesh,,,2020-06-01,8089.0,4842.0,350.0
India,Madhya Pradesh,,,2020-06-02,8283.0,5003.0,358.0
India,Madhya Pradesh,,,2020-06-03,8420.0,5221.0,364.0
India,Madhya Pradesh,,,2020-06-04,8588.0,5445.0,371.0
India,Madhya Pradesh,,,2020-06-05,8762.0,5637.0,377.0
India,Madhya Pradesh,,,2020-06-06,8996.0,5878.0,384.0
India,Madhya Pradesh,,,2020-06-07,9228.0,6108.0,399.0
India,Maharashtra,,,2020-03-10,2.0,0.0,0.0
India,Maharashtra,,,2020-03-11,2.0,0.0,0.0
India,Maharashtra,,,2020-03-12,11.0,0.0,0.0
India,Maharashtra,,,2020-03-13,14.0,0.0,0.0
India,Maharashtra,,,2020-03-14,14.0,0.0,0.0
India,Maharashtra,,,2020-03-15,32.0,0.0,0.0
India,Maharashtra,,,2020-03-16,32.0,0.0,0.0
India,Maharashtra,,,2020-03-17,39.0,0.0,1.0
India,Maharashtra,,,2020-03-18,42.0,0.0,1.0
India,Maharashtra,,,2020-03-19,47.0,0.0,1.0
India,Maharashtra,,,2020-03-20,52.0,0.0,1.0
India,Maharashtra,,,2020-03-21,63.0,0.0,1.0
India,Maharashtra,,,2020-03-22,67.0,0.0,2.0
India,Maharashtra,,,2020-03-23,74.0,0.0,2.0
India,Maharashtra,,,2020-03-24,89.0,0.0,2.0
India,Maharashtra,,,2020-03-25,128.0,1.0,3.0
India,Maharashtra,,,2020-03-26,124.0,1.0,3.0
India,Maharashtra,,,2020-03-27,130.0,15.0,4.0
India,Maharashtra,,,2020-03-28,180.0,25.0,5.0
India,Maharashtra,,,2020-03-29,186.0,25.0,6.0
India,Maharashtra,,,2020-03-30,198.0,25.0,8.0
India,Maharashtra,,,2020-03-31,216.0,39.0,9.0
India,Maharashtra,,,2020-04-01,302.0,39.0,9.0
India,Maharashtra,,,2020-04-02,335.0,42.0,13.0
India,Maharashtra,,,2020-04-03,335.0,42.0,16.0
India,Maharashtra,,,2020-04-04,490.0,42.0,24.0
India,Maharashtra,,,2020-04-05,490.0,42.0,24.0
India,Maharashtra,,,2020-04-06,748.0,56.0,45.0
India,Maharashtra,,,2020-04-07,868.0,56.0,48.0
India,Maharashtra,,,2020-04-08,1018.0,79.0,64.0
India,Maharashtra,,,2020-04-09,1135.0,117.0,72.0
India,Maharashtra,,,2020-04-10,1364.0,125.0,97.0
India,Maharashtra,,,2020-04-11,1574.0,188.0,110.0
India,Maharashtra,,,2020-04-12,1761.0,208.0,127.0
India,Maharashtra,,,2020-04-13,1985.0,217.0,149.0
India,Maharashtra,,,2020-04-14,2337.0,229.0,160.0
India,Maharashtra,,,2020-04-15,2687.0,259.0,178.0
India,Maharashtra,,,2020-04-16,2919.0,295.0,187.0
India,Maharashtra,,,2020-04-17,3205.0,300.0,194.0
India,Maharashtra,,,2020-04-18,3323.0,331.0,201.0
India,Maharashtra,,,2020-04-19,3651.0,365.0,211.0
India,Maharashtra,,,2020-04-20,4203.0,507.0,223.0
India,Maharashtra,,,2020-04-21,4669.0,572.0,232.0
India,Maharashtra,,,2020-04-22,5221.0,722.0,251.0
India,Maharashtra,,,2020-04-23,5652.0,789.0,269.0
India,Maharashtra,,,2020-04-24,6430.0,840.0,283.0
India,Maharashtra,,,2020-04-25,6817.0,957.0,301.0
India,Maharashtra,,,2020-04-26,7628.0,1076.0,323.0
India,Maharashtra,,,2020-04-27,8068.0,1188.0,342.0
India,Maharashtra,,,2020-04-28,8590.0,1282.0,369.0
India,Maharashtra,,,2020-04-29,9318.0,1388.0,400.0
India,Maharashtra,,,2020-04-30,9915.0,1593.0,432.0
India,Maharashtra,,,2020-05-01,10498.0,1773.0,459.0
India,Maharashtra,,,2020-05-02,11506.0,1879.0,485.0
India,Maharashtra,,,2020-05-03,12296.0,2000.0,521.0
India,Maharashtra,,,2020-05-04,12974.0,2115.0,548.0
India,Maharashtra,,,2020-05-05,14541.0,2465.0,583.0
India,Maharashtra,,,2020-05-06,15525.0,2819.0,617.0
India,Maharashtra,,,2020-05-07,16758.0,3094.0,651.0
India,Maharashtra,,,2020-05-08,17974.0,3301.0,694.0
India,Maharashtra,,,2020-05-09,19063.0,3470.0,731.0
India,Maharashtra,,,2020-05-10,20228.0,3800.0,779.0
India,Maharashtra,,,2020-05-11,22171.0,4199.0,832.0
India,Maharashtra,,,2020-05-12,23401.0,4786.0,868.0
India,Maharashtra,,,2020-05-13,24427.0,5125.0,921.0
India,Maharashtra,,,2020-05-14,25922.0,5547.0,975.0
India,Maharashtra,,,2020-05-15,27524.0,6059.0,1019.0
India,Maharashtra,,,2020-05-16,29100.0,6564.0,1068.0
India,Maharashtra,,,2020-05-17,30706.0,7088.0,1135.0
India,Maharashtra,,,2020-05-18,33053.0,7688.0,1198.0
India,Maharashtra,,,2020-05-19,35058.0,8437.0,1249.0
India,Maharashtra,,,2020-05-20,37136.0,9639.0,1325.0
India,Maharashtra,,,2020-05-21,39297.0,10318.0,1390.0
India,Maharashtra,,,2020-05-22,41642.0,11726.0,1454.0
India,Maharashtra,,,2020-05-23,44582.0,12583.0,1517.0
India,Maharashtra,,,2020-05-24,47190.0,13404.0,1577.0
India,Maharashtra,,,2020-05-25,50231.0,14600.0,1635.0
India,Maharashtra,,,2020-05-26,52667.0,15786.0,1695.0
India,Maharashtra,,,2020-05-27,54758.0,16954.0,1792.0
India,Maharashtra,,,2020-05-28,56948.0,17918.0,1897.0
India,Maharashtra,,,2020-05-29,59546.0,18616.0,1982.0
India,Maharashtra,,,2020-05-30,62228.0,26997.0,2098.0
India,Maharashtra,,,2020-05-31,65168.0,28081.0,2197.0
India,Maharashtra,,,2020-06-01,67655.0,29329.0,2286.0
India,Maharashtra,,,2020-06-02,70013.0,30108.0,2362.0
India,Maharashtra,,,2020-06-03,72300.0,31333.0,2465.0
India,Maharashtra,,,2020-06-04,74860.0,32329.0,2587.0
India,Maharashtra,,,2020-06-05,77793.0,33681.0,2710.0
India,Maharashtra,,,2020-06-06,80229.0,35156.0,2849.0
India,Maharashtra,,,2020-06-07,82968.0,37390.0,2969.0
India,Manipur,,,2020-03-24,1.0,0.0,0.0
India,Manipur,,,2020-03-25,1.0,0.0,0.0
India,Manipur,,,2020-03-26,1.0,0.0,0.0
India,Manipur,,,2020-03-27,1.0,0.0,0.0
India,Manipur,,,2020-03-28,1.0,0.0,0.0
India,Manipur,,,2020-03-29,1.0,0.0,0.0
India,Manipur,,,2020-03-30,1.0,0.0,0.0
India,Manipur,,,2020-03-31,1.0,0.0,0.0
India,Manipur,,,2020-04-01,1.0,0.0,0.0
India,Manipur,,,2020-04-02,1.0,0.0,0.0
India,Manipur,,,2020-04-03,2.0,0.0,0.0
India,Manipur,,,2020-04-04,2.0,0.0,0.0
India,Manipur,,,2020-04-05,2.0,0.0,0.0
India,Manipur,,,2020-04-06,2.0,0.0,0.0
India,Manipur,,,2020-04-07,2.0,0.0,0.0
India,Manipur,,,2020-04-08,2.0,0.0,0.0
India,Manipur,,,2020-04-09,2.0,1.0,0.0
India,Manipur,,,2020-04-10,2.0,1.0,0.0
India,Manipur,,,2020-04-11,2.0,1.0,0.0
India,Manipur,,,2020-04-12,2.0,1.0,0.0
India,Manipur,,,2020-04-13,2.0,1.0,0.0
India,Manipur,,,2020-04-14,2.0,1.0,0.0
India,Manipur,,,2020-04-15,2.0,1.0,0.0
India,Manipur,,,2020-04-16,2.0,1.0,0.0
India,Manipur,,,2020-04-17,2.0,1.0,0.0
India,Manipur,,,2020-04-18,2.0,1.0,0.0
India,Manipur,,,2020-04-19,2.0,1.0,0.0
India,Manipur,,,2020-04-20,2.0,2.0,0.0
India,Manipur,,,2020-04-21,2.0,2.0,0.0
India,Manipur,,,2020-04-22,2.0,2.0,0.0
India,Manipur,,,2020-04-23,2.0,2.0,0.0
India,Manipur,,,2020-04-24,2.0,2.0,0.0
India,Manipur,,,2020-04-25,2.0,2.0,0.0
India,Manipur,,,2020-04-26,2.0,2.0,0.0
India,Manipur,,,2020-04-27,2.0,2.0,0.0
India,Manipur,,,2020-04-28,2.0,2.0,0.0
India,Manipur,,,2020-04-29,2.0,2.0,0.0
India,Manipur,,,2020-04-30,2.0,2.0,0.0
India,Manipur,,,2020-05-01,2.0,2.0,0.0
India,Manipur,,,2020-05-02,2.0,2.0,0.0
India,Manipur,,,2020-05-03,2.0,2.0,0.0
India,Manipur,,,2020-05-04,2.0,2.0,0.0
India,Manipur,,,2020-05-05,2.0,2.0,0.0
India,Manipur,,,2020-05-06,2.0,2.0,0.0
India,Manipur,,,2020-05-07,2.0,2.0,0.0
India,Manipur,,,2020-05-08,2.0,2.0,0.0
India,Manipur,,,2020-05-09,2.0,2.0,0.0
India,Manipur,,,2020-05-10,2.0,2.0,0.0
India,Manipur,,,2020-05-11,2.0,2.0,0.0
India,Manipur,,,2020-05-12,2.0,2.0,0.0
India,Manipur,,,2020-05-13,2.0,2.0,0.0
India,Manipur,,,2020-05-14,2.0,2.0,0.0
India,Manipur,,,2020-05-15,3.0,2.0,0.0
India,Manipur,,,2020-05-16,3.0,2.0,0.0
India,Manipur,,,2020-05-17,7.0,2.0,0.0
India,Manipur,,,2020-05-18,7.0,2.0,0.0
India,Manipur,,,2020-05-19,7.0,2.0,0.0
India,Manipur,,,2020-05-20,9.0,2.0,0.0
India,Manipur,,,2020-05-21,25.0,2.0,0.0
India,Manipur,,,2020-05-22,25.0,2.0,0.0
India,Manipur,,,2020-05-23,26.0,2.0,0.0
India,Manipur,,,2020-05-24,29.0,4.0,0.0
India,Manipur,,,2020-05-25,32.0,4.0,0.0
India,Manipur,,,2020-05-26,39.0,4.0,0.0
India,Manipur,,,2020-05-27,39.0,4.0,0.0
India,Manipur,,,2020-05-28,44.0,4.0,0.0
India,Manipur,,,2020-05-29,55.0,5.0,0.0
India,Manipur,,,2020-05-30,59.0,8.0,0.0
India,Manipur,,,2020-05-31,62.0,8.0,0.0
India,Manipur,,,2020-06-01,71.0,11.0,0.0
India,Manipur,,,2020-06-02,83.0,11.0,0.0
India,Manipur,,,2020-06-03,89.0,14.0,0.0
India,Manipur,,,2020-06-04,118.0,38.0,0.0
India,Manipur,,,2020-06-05,124.0,38.0,0.0
India,Manipur,,,2020-06-06,132.0,41.0,0.0
India,Manipur,,,2020-06-07,157.0,52.0,0.0
India,Meghalaya,,,2020-04-14,1.0,0.0,0.0
India,Meghalaya,,,2020-04-15,7.0,0.0,1.0
India,Meghalaya,,,2020-04-16,7.0,0.0,1.0
India,Meghalaya,,,2020-04-17,9.0,0.0,1.0
India,Meghalaya,,,2020-04-18,11.0,0.0,1.0
India,Meghalaya,,,2020-04-19,11.0,0.0,1.0
India,Meghalaya,,,2020-04-20,11.0,0.0,1.0
India,Meghalaya,,,2020-04-21,11.0,0.0,1.0
India,Meghalaya,,,2020-04-22,12.0,0.0,1.0
India,Meghalaya,,,2020-04-23,12.0,0.0,1.0
India,Meghalaya,,,2020-04-24,12.0,0.0,1.0
India,Meghalaya,,,2020-04-25,12.0,0.0,1.0
India,Meghalaya,,,2020-04-26,12.0,0.0,1.0
India,Meghalaya,,,2020-04-27,12.0,0.0,1.0
India,Meghalaya,,,2020-04-28,12.0,0.0,1.0
India,Meghalaya,,,2020-04-29,12.0,0.0,1.0
India,Meghalaya,,,2020-04-30,12.0,0.0,1.0
India,Meghalaya,,,2020-05-01,12.0,0.0,1.0
India,Meghalaya,,,2020-05-02,12.0,0.0,1.0
India,Meghalaya,,,2020-05-03,12.0,0.0,1.0
India,Meghalaya,,,2020-05-04,12.0,0.0,1.0
India,Meghalaya,,,2020-05-05,12.0,10.0,1.0
India,Meghalaya,,,2020-05-06,12.0,10.0,1.0
India,Meghalaya,,,2020-05-07,12.0,10.0,1.0
India,Meghalaya,,,2020-05-08,12.0,10.0,1.0
India,Meghalaya,,,2020-05-09,12.0,10.0,1.0
India,Meghalaya,,,2020-05-10,13.0,10.0,1.0
India,Meghalaya,,,2020-05-11,13.0,10.0,1.0
India,Meghalaya,,,2020-05-12,13.0,10.0,1.0
India,Meghalaya,,,2020-05-13,13.0,10.0,1.0
India,Meghalaya,,,2020-05-14,13.0,10.0,1.0
India,Meghalaya,,,2020-05-15,13.0,11.0,1.0
India,Meghalaya,,,2020-05-16,13.0,11.0,1.0
India,Meghalaya,,,2020-05-17,13.0,11.0,1.0
India,Meghalaya,,,2020-05-18,13.0,11.0,1.0
India,Meghalaya,,,2020-05-19,13.0,11.0,1.0
India,Meghalaya,,,2020-05-20,13.0,12.0,1.0
India,Meghalaya,,,2020-05-21,14.0,12.0,1.0
India,Meghalaya,,,2020-05-22,14.0,12.0,1.0
India,Meghalaya,,,2020-05-23,14.0,12.0,1.0
India,Meghalaya,,,2020-05-24,14.0,12.0,1.0
India,Meghalaya,,,2020-05-25,14.0,12.0,1.0
India,Meghalaya,,,2020-05-26,14.0,12.0,1.0
India,Meghalaya,,,2020-05-27,15.0,12.0,1.0
India,Meghalaya,,,2020-05-28,20.0,12.0,1.0
India,Meghalaya,,,2020-05-29,21.0,12.0,1.0
India,Meghalaya,,,2020-05-30,27.0,12.0,1.0
India,Meghalaya,,,2020-05-31,27.0,12.0,1.0
India,Meghalaya,,,2020-06-01,27.0,12.0,1.0
India,Meghalaya,,,2020-06-02,27.0,12.0,1.0
India,Meghalaya,,,2020-06-03,27.0,12.0,1.0
India,Meghalaya,,,2020-06-04,33.0,13.0,1.0
India,Meghalaya,,,2020-06-05,33.0,13.0,1.0
India,Meghalaya,,,2020-06-06,33.0,13.0,1.0
India,Meghalaya,,,2020-06-07,33.0,13.0,1.0
India,Mizoram,,,2020-03-25,1.0,0.0,0.0
India,Mizoram,,,2020-03-26,1.0,0.0,0.0
India,Mizoram,,,2020-03-27,1.0,0.0,0.0
India,Mizoram,,,2020-03-28,1.0,0.0,0.0
India,Mizoram,,,2020-03-29,1.0,0.0,0.0
India,Mizoram,,,2020-03-30,1.0,0.0,0.0
India,Mizoram,,,2020-03-31,1.0,0.0,0.0
India,Mizoram,,,2020-04-01,1.0,0.0,0.0
India,Mizoram,,,2020-04-02,1.0,0.0,0.0
India,Mizoram,,,2020-04-03,1.0,0.0,0.0
India,Mizoram,,,2020-04-04,1.0,0.0,0.0
India,Mizoram,,,2020-04-05,1.0,0.0,0.0
India,Mizoram,,,2020-04-06,1.0,0.0,0.0
India,Mizoram,,,2020-04-07,1.0,0.0,0.0
India,Mizoram,,,2020-04-08,1.0,0.0,0.0
India,Mizoram,,,2020-04-09,1.0,0.0,0.0
India,Mizoram,,,2020-04-10,1.0,0.0,0.0
India,Mizoram,,,2020-04-11,1.0,0.0,0.0
India,Mizoram,,,2020-04-12,1.0,0.0,0.0
India,Mizoram,,,2020-04-13,1.0,0.0,0.0
India,Mizoram,,,2020-04-14,1.0,0.0,0.0
India,Mizoram,,,2020-04-15,1.0,0.0,0.0
India,Mizoram,,,2020-04-16,1.0,0.0,0.0
India,Mizoram,,,2020-04-17,1.0,0.0,0.0
India,Mizoram,,,2020-04-18,1.0,0.0,0.0
India,Mizoram,,,2020-04-19,1.0,0.0,0.0
India,Mizoram,,,2020-04-20,1.0,0.0,0.0
India,Mizoram,,,2020-04-21,1.0,0.0,0.0
India,Mizoram,,,2020-04-22,1.0,0.0,0.0
India,Mizoram,,,2020-04-23,1.0,0.0,0.0
India,Mizoram,,,2020-04-24,1.0,0.0,0.0
India,Mizoram,,,2020-04-25,1.0,0.0,0.0
India,Mizoram,,,2020-04-26,1.0,0.0,0.0
India,Mizoram,,,2020-04-27,1.0,0.0,0.0
India,Mizoram,,,2020-04-28,1.0,0.0,0.0
India,Mizoram,,,2020-04-29,1.0,0.0,0.0
India,Mizoram,,,2020-04-30,1.0,0.0,0.0
India,Mizoram,,,2020-05-01,1.0,0.0,0.0
India,Mizoram,,,2020-05-02,1.0,0.0,0.0
India,Mizoram,,,2020-05-03,1.0,0.0,0.0
India,Mizoram,,,2020-05-04,1.0,0.0,0.0
India,Mizoram,,,2020-05-05,1.0,0.0,0.0
India,Mizoram,,,2020-05-06,1.0,0.0,0.0
India,Mizoram,,,2020-05-07,1.0,0.0,0.0
India,Mizoram,,,2020-05-08,1.0,0.0,0.0
India,Mizoram,,,2020-05-09,1.0,0.0,0.0
India,Mizoram,,,2020-05-10,1.0,1.0,0.0
India,Mizoram,,,2020-05-11,1.0,1.0,0.0
India,Mizoram,,,2020-05-12,1.0,1.0,0.0
India,Mizoram,,,2020-05-13,1.0,1.0,0.0
India,Mizoram,,,2020-05-14,1.0,1.0,0.0
India,Mizoram,,,2020-05-15,1.0,1.0,0.0
India,Mizoram,,,2020-05-16,1.0,1.0,0.0
India,Mizoram,,,2020-05-17,1.0,1.0,0.0
India,Mizoram,,,2020-05-18,1.0,1.0,0.0
India,Mizoram,,,2020-05-19,1.0,1.0,0.0
India,Mizoram,,,2020-05-20,1.0,1.0,0.0
India,Mizoram,,,2020-05-21,1.0,1.0,0.0
India,Mizoram,,,2020-05-22,1.0,1.0,0.0
India,Mizoram,,,2020-05-23,1.0,1.0,0.0
India,Mizoram,,,2020-05-24,1.0,1.0,0.0
India,Mizoram,,,2020-05-25,1.0,1.0,0.0
India,Mizoram,,,2020-05-26,1.0,1.0,0.0
India,Mizoram,,,2020-05-27,1.0,1.0,0.0
India,Mizoram,,,2020-05-28,1.0,1.0,0.0
India,Mizoram,,,2020-05-29,1.0,1.0,0.0
India,Mizoram,,,2020-05-30,1.0,1.0,0.0
India,Mizoram,,,2020-05-31,1.0,1.0,0.0
India,Mizoram,,,2020-06-01,1.0,1.0,0.0
India,Mizoram,,,2020-06-02,1.0,1.0,0.0
India,Mizoram,,,2020-06-03,13.0,1.0,0.0
India,Mizoram,,,2020-06-04,14.0,1.0,0.0
India,Mizoram,,,2020-06-05,17.0,1.0,0.0
India,Mizoram,,,2020-06-06,22.0,1.0,0.0
India,Mizoram,,,2020-06-07,24.0,1.0,0.0
India,Nagaland,,,2020-04-13,1.0,0.0,0.0
India,Nagaland,,,2020-04-14,1.0,0.0,0.0
India,Nagaland,,,2020-04-15,0.0,0.0,0.0
India,Nagaland,,,2020-04-16,0.0,0.0,0.0
India,Nagaland,,,2020-04-17,0.0,0.0,0.0
India,Nagaland,,,2020-04-18,0.0,0.0,0.0
India,Nagaland,,,2020-04-19,0.0,0.0,0.0
India,Nagaland,,,2020-04-20,0.0,0.0,0.0
India,Nagaland,,,2020-04-21,0.0,0.0,0.0
India,Nagaland,,,2020-05-26,3.0,0.0,0.0
India,Nagaland,,,2020-05-27,4.0,0.0,0.0
India,Nagaland,,,2020-05-28,4.0,0.0,0.0
India,Nagaland,,,2020-05-29,18.0,0.0,0.0
India,Nagaland,,,2020-05-30,25.0,0.0,0.0
India,Nagaland,,,2020-05-31,36.0,0.0,0.0
India,Nagaland,,,2020-06-01,43.0,0.0,0.0
India,Nagaland,,,2020-06-02,43.0,0.0,0.0
India,Nagaland,,,2020-06-03,49.0,0.0,0.0
India,Nagaland,,,2020-06-04,58.0,0.0,0.0
India,Nagaland,,,2020-06-05,80.0,0.0,0.0
India,Nagaland,,,2020-06-06,94.0,0.0,0.0
India,Nagaland,,,2020-06-07,107.0,0.0,0.0
India,Odisha,,,2020-03-16,1.0,0.0,0.0
India,Odisha,,,2020-03-17,1.0,0.0,0.0
India,Odisha,,,2020-03-18,1.0,0.0,0.0
India,Odisha,,,2020-03-19,1.0,0.0,0.0
India,Odisha,,,2020-03-20,2.0,0.0,0.0
India,Odisha,,,2020-03-21,2.0,0.0,0.0
India,Odisha,,,2020-03-22,2.0,0.0,0.0
India,Odisha,,,2020-03-23,2.0,0.0,0.0
India,Odisha,,,2020-03-24,2.0,0.0,0.0
India,Odisha,,,2020-03-25,2.0,0.0,0.0
India,Odisha,,,2020-03-26,2.0,0.0,0.0
India,Odisha,,,2020-03-27,2.0,0.0,0.0
