adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Spain,Murcia,,,2020-05-12,1525.0,142.0
Spain,Murcia,,,2020-05-13,1532.0,142.0
Spain,Murcia,,,2020-05-14,1534.0,143.0
Spain,Murcia,,,2020-05-15,1542.0,144.0
Spain,Murcia,,,2020-05-16,1551.0,144.0
Spain,Murcia,,,2020-05-17,1556.0,145.0
Spain,Murcia,,,2020-05-18,1558.0,145.0
Spain,Murcia,,,2020-05-19,1560.0,148.0
Spain,Murcia,,,2020-05-20,1570.0,149.0
Spain,Navarra,,,2020-02-20,0.0,
Spain,Navarra,,,2020-02-21,0.0,
Spain,Navarra,,,2020-02-22,0.0,
Spain,Navarra,,,2020-02-23,0.0,
Spain,Navarra,,,2020-02-24,0.0,
Spain,Navarra,,,2020-02-25,0.0,
Spain,Navarra,,,2020-02-26,0.0,
Spain,Navarra,,,2020-02-27,0.0,
Spain,Navarra,,,2020-02-28,0.0,
Spain,Navarra,,,2020-02-29,1.0,
Spain,Navarra,,,2020-03-01,1.0,
Spain,Navarra,,,2020-03-02,1.0,
Spain,Navarra,,,2020-03-03,3.0,
Spain,Navarra,,,2020-03-04,3.0,
Spain,Navarra,,,2020-03-05,3.0,
Spain,Navarra,,,2020-03-06,3.0,
Spain,Navarra,,,2020-03-07,3.0,
Spain,Navarra,,,2020-03-08,3.0,0.0
Spain,Navarra,,,2020-03-09,12.0,0.0
Spain,Navarra,,,2020-03-10,46.0,0.0
Spain,Navarra,,,2020-03-11,73.0,0.0
Spain,Navarra,,,2020-03-12,130.0,0.0
Spain,Navarra,,,2020-03-13,146.0,0.0
Spain,Navarra,,,2020-03-14,183.0,0.0
Spain,Navarra,,,2020-03-15,274.0,1.0
Spain,Navarra,,,2020-03-16,313.0,2.0
Spain,Navarra,,,2020-03-17,386.0,3.0
Spain,Navarra,,,2020-03-18,482.0,4.0
Spain,Navarra,,,2020-03-19,554.0,5.0
Spain,Navarra,,,2020-03-20,664.0,9.0
Spain,Navarra,,,2020-03-21,794.0,14.0
Spain,Navarra,,,2020-03-22,886.0,24.0
Spain,Navarra,,,2020-03-23,1014.0,31.0
Spain,Navarra,,,2020-03-24,1197.0,33.0
Spain,Navarra,,,2020-03-25,1411.0,49.0
Spain,Navarra,,,2020-03-26,1641.0,58.0
Spain,Navarra,,,2020-03-27,1829.0,70.0
Spain,Navarra,,,2020-03-28,2011.0,84.0
Spain,Navarra,,,2020-03-29,2146.0,102.0
Spain,Navarra,,,2020-03-30,2305.0,113.0
Spain,Navarra,,,2020-03-31,2497.0,130.0
Spain,Navarra,,,2020-04-01,2682.0,141.0
Spain,Navarra,,,2020-04-02,2836.0,151.0
Spain,Navarra,,,2020-04-03,2972.0,171.0
Spain,Navarra,,,2020-04-04,3073.0,178.0
Spain,Navarra,,,2020-04-05,3231.0,187.0
Spain,Navarra,,,2020-04-06,3355.0,202.0
Spain,Navarra,,,2020-04-07,3467.0,206.0
Spain,Navarra,,,2020-04-08,3575.0,214.0
Spain,Navarra,,,2020-04-09,3748.0,218.0
Spain,Navarra,,,2020-04-10,3817.0,227.0
Spain,Navarra,,,2020-04-11,3969.0,232.0
Spain,Navarra,,,2020-04-12,4092.0,239.0
Spain,Navarra,,,2020-04-13,4150.0,249.0
Spain,Navarra,,,2020-04-14,4246.0,252.0
Spain,Navarra,,,2020-04-15,4348.0,261.0
Spain,Navarra,,,2020-04-16,4433.0,338.0
Spain,Navarra,,,2020-04-17,4349.0,354.0
Spain,Navarra,,,2020-04-18,4413.0,369.0
Spain,Navarra,,,2020-04-19,4449.0,385.0
Spain,Navarra,,,2020-04-20,4475.0,397.0
Spain,Navarra,,,2020-04-21,4531.0,401.0
Spain,Navarra,,,2020-04-22,4577.0,409.0
Spain,Navarra,,,2020-04-23,4581.0,417.0
Spain,Navarra,,,2020-04-24,4627.0,429.0
Spain,Navarra,,,2020-04-25,4712.0,431.0
Spain,Navarra,,,2020-04-26,4733.0,432.0
Spain,Navarra,,,2020-04-27,4759.0,432.0
Spain,Navarra,,,2020-04-28,4794.0,448.0
Spain,Navarra,,,2020-04-29,4815.0,451.0
Spain,Navarra,,,2020-04-30,4848.0,458.0
Spain,Navarra,,,2020-05-01,4888.0,460.0
Spain,Navarra,,,2020-05-02,4902.0,462.0
Spain,Navarra,,,2020-05-03,4918.0,466.0
Spain,Navarra,,,2020-05-04,4936.0,471.0
Spain,Navarra,,,2020-05-05,4966.0,476.0
Spain,Navarra,,,2020-05-06,4983.0,480.0
Spain,Navarra,,,2020-05-07,5006.0,484.0
Spain,Navarra,,,2020-05-08,5039.0,487.0
Spain,Navarra,,,2020-05-09,5052.0,488.0
Spain,Navarra,,,2020-05-10,5065.0,490.0
Spain,Navarra,,,2020-05-11,5081.0,493.0
Spain,Navarra,,,2020-05-12,5094.0,494.0
Spain,Navarra,,,2020-05-13,5105.0,498.0
Spain,Navarra,,,2020-05-14,5116.0,500.0
Spain,Navarra,,,2020-05-15,5137.0,501.0
Spain,Navarra,,,2020-05-16,5148.0,503.0
Spain,Navarra,,,2020-05-17,5178.0,503.0
Spain,Navarra,,,2020-05-18,5183.0,503.0
Spain,Navarra,,,2020-05-19,5192.0,503.0
Spain,Navarra,,,2020-05-20,5195.0,506.0
Spain,País Vasco,,,2020-02-20,0.0,
Spain,País Vasco,,,2020-02-21,0.0,
Spain,País Vasco,,,2020-02-22,0.0,
Spain,País Vasco,,,2020-02-23,0.0,
Spain,País Vasco,,,2020-02-24,0.0,
Spain,País Vasco,,,2020-02-25,0.0,
Spain,País Vasco,,,2020-02-26,0.0,
Spain,País Vasco,,,2020-02-27,0.0,
Spain,País Vasco,,,2020-02-28,2.0,
Spain,País Vasco,,,2020-02-29,3.0,
Spain,País Vasco,,,2020-03-01,9.0,
Spain,País Vasco,,,2020-03-02,13.0,
Spain,País Vasco,,,2020-03-03,17.0,
Spain,País Vasco,,,2020-03-04,17.0,
Spain,País Vasco,,,2020-03-05,45.0,
Spain,País Vasco,,,2020-03-06,45.0,
Spain,País Vasco,,,2020-03-07,70.0,
Spain,País Vasco,,,2020-03-08,149.0,6.0
Spain,País Vasco,,,2020-03-09,195.0,6.0
Spain,País Vasco,,,2020-03-10,225.0,6.0
Spain,País Vasco,,,2020-03-11,346.0,11.0
Spain,País Vasco,,,2020-03-12,417.0,14.0
Spain,País Vasco,,,2020-03-13,521.0,14.0
Spain,País Vasco,,,2020-03-14,630.0,23.0
Spain,País Vasco,,,2020-03-15,630.0,23.0
Spain,País Vasco,,,2020-03-16,765.0,36.0
Spain,País Vasco,,,2020-03-17,973.0,40.0
Spain,País Vasco,,,2020-03-18,1190.0,53.0
Spain,País Vasco,,,2020-03-19,1465.0,71.0
Spain,País Vasco,,,2020-03-20,1725.0,85.0
Spain,País Vasco,,,2020-03-21,2097.0,97.0
Spain,País Vasco,,,2020-03-22,2421.0,120.0
Spain,País Vasco,,,2020-03-23,2728.0,133.0
Spain,País Vasco,,,2020-03-24,3271.0,155.0
Spain,País Vasco,,,2020-03-25,3946.0,180.0
Spain,País Vasco,,,2020-03-26,4601.0,207.0
Spain,País Vasco,,,2020-03-27,5136.0,241.0
Spain,País Vasco,,,2020-03-28,5740.0,265.0
Spain,País Vasco,,,2020-03-29,6057.0,297.0
Spain,País Vasco,,,2020-03-30,6320.0,325.0
Spain,País Vasco,,,2020-03-31,6838.0,369.0
Spain,País Vasco,,,2020-04-01,7317.0,412.0
Spain,País Vasco,,,2020-04-02,7827.0,444.0
Spain,País Vasco,,,2020-04-03,8187.0,477.0
Spain,País Vasco,,,2020-04-04,8628.0,515.0
Spain,País Vasco,,,2020-04-05,8810.0,548.0
Spain,País Vasco,,,2020-04-06,8974.0,586.0
Spain,País Vasco,,,2020-04-07,9392.0,635.0
Spain,País Vasco,,,2020-04-08,9740.0,689.0
Spain,País Vasco,,,2020-04-09,9992.0,729.0
Spain,País Vasco,,,2020-04-10,10313.0,765.0
Spain,País Vasco,,,2020-04-11,10514.0,804.0
Spain,País Vasco,,,2020-04-12,10674.0,831.0
Spain,País Vasco,,,2020-04-13,10845.0,859.0
Spain,País Vasco,,,2020-04-14,11014.0,902.0
Spain,País Vasco,,,2020-04-15,11203.0,956.0
Spain,País Vasco,,,2020-04-16,11403.0,992.0
Spain,País Vasco,,,2020-04-17,11553.0,1020.0
Spain,País Vasco,,,2020-04-18,11731.0,1062.0
Spain,País Vasco,,,2020-04-19,11789.0,1081.0
Spain,País Vasco,,,2020-04-20,11843.0,1103.0
Spain,País Vasco,,,2020-04-21,11974.0,1124.0
Spain,País Vasco,,,2020-04-22,12094.0,1167.0
Spain,País Vasco,,,2020-04-23,12204.0,1193.0
Spain,País Vasco,,,2020-04-24,12366.0,1212.0
Spain,País Vasco,,,2020-04-25,12455.0,1230.0
Spain,País Vasco,,,2020-04-26,12513.0,1241.0
Spain,País Vasco,,,2020-04-27,12564.0,1255.0
Spain,País Vasco,,,2020-04-28,12619.0,1274.0
Spain,País Vasco,,,2020-04-29,12701.0,1296.0
Spain,País Vasco,,,2020-04-30,12824.0,1312.0
Spain,País Vasco,,,2020-05-01,12899.0,1321.0
Spain,País Vasco,,,2020-05-02,12944.0,1329.0
Spain,País Vasco,,,2020-05-03,12956.0,1341.0
Spain,País Vasco,,,2020-05-04,12987.0,1353.0
Spain,País Vasco,,,2020-05-05,13021.0,1364.0
Spain,País Vasco,,,2020-05-06,13054.0,1383.0
Spain,País Vasco,,,2020-05-07,13104.0,1390.0
Spain,País Vasco,,,2020-05-08,13161.0,1403.0
Spain,País Vasco,,,2020-05-09,13193.0,1418.0
Spain,País Vasco,,,2020-05-10,13203.0,1423.0
Spain,País Vasco,,,2020-05-11,13231.0,1429.0
Spain,País Vasco,,,2020-05-12,13260.0,1442.0
Spain,País Vasco,,,2020-05-13,13303.0,1454.0
Spain,País Vasco,,,2020-05-14,13332.0,1454.0
Spain,País Vasco,,,2020-05-15,13348.0,1455.0
Spain,País Vasco,,,2020-05-16,13364.0,1459.0
Spain,País Vasco,,,2020-05-17,13371.0,1466.0
Spain,País Vasco,,,2020-05-18,13386.0,1470.0
Spain,País Vasco,,,2020-05-19,13412.0,1480.0
Spain,País Vasco,,,2020-05-20,13421.0,1483.0
